query,subject,score
NP_039505.1,XP_503042.1,27.3
NP_588021.1,XP_002143123.1,27.3
NP_588292.1,XP_501451.1,27.3
NP_593961.1,XP_506022.1,27.3
NP_595644.1,XP_503688.2,27.3
NP_001342820.1,XP_504899.1,27.3
NP_001342886.1,XP_505139.1,27.3
NP_587914.1,XP_499681.1,27.3
NP_001343150.1,XP_501681.1,27.3
NP_595573.1,XP_503483.1,27.3
NP_593675.1,XP_500526.1,27.3
NP_588245.1,XP_500577.1,27.3
NP_587689.2,XP_501275.1,27.3
NP_593878.1,XP_505600.1,27.3
NP_588130.1,XP_500603.1,27.3
NP_596439.1,XP_504493.1,27.3
NP_588281.1,XP_501973.1,27.3
NP_596861.1,XP_499875.1,27.3
NP_595019.1,XP_501793.1,26.9
NP_594884.1,XP_002143078.1,26.9
NP_595856.1,XP_505455.1,26.9
NP_596577.1,XP_499927.1,26.9
NP_593655.2,XP_505420.1,26.9
NP_593266.1,XP_501927.1,26.9
NP_593618.1,XP_500678.1,26.9
NP_588150.1,XP_002143003.1,26.9
NP_001343101.1,XP_502826.1,26.9
NP_001342931.1,XP_504555.1,26.9
NP_595679.1,XP_501693.1,26.9
NP_595916.1,XP_503819.1,26.9
NP_594308.1,XP_501143.1,26.9
NP_001343141.1,XP_505923.1,26.9
NP_595355.1,XP_503860.1,26.9
NP_588009.1,XP_504524.1,26.9
NP_592778.1,XP_504903.1,26.9
NP_596579.1,XP_505774.1,26.9
NP_594726.1,XP_502142.1,26.9
NP_593705.1,XP_504795.1,26.9
NP_001343156.1,XP_505559.1,26.9
NP_595757.1,XP_503499.1,26.9
NP_592789.1,XP_500170.1,26.9
NP_596005.1,XP_504772.1,26.9
NP_001342792.1,XP_503388.1,26.9
NP_592777.1,XP_504704.1,26.9
NP_594869.1,XP_504708.1,26.9
NP_596232.1,XP_506119.2,26.9
NP_001343128.1,XP_501535.2,26.9
NP_595631.1,XP_503756.1,26.9
NP_595675.1,XP_500720.1,26.9
NP_001343087.1,XP_504438.1,26.9
NP_001343176.1,XP_499891.1,26.9
NP_596490.1,XP_499858.1,26.9
NP_592934.1,XP_503206.1,26.9
NP_596711.1,XP_504730.1,26.9
NP_593416.1,NP_075433.2,26.9
NP_001343103.1,XP_504539.2,26.9
NP_592839.1,XP_504117.1,26.6
NP_588113.1,XP_002143056.1,26.6
NP_593713.1,XP_500507.2,26.6
NP_593596.1,XP_502090.1,26.6
NP_595024.1,XP_505321.1,26.6
NP_595723.1,XP_504539.2,26.6
NP_596533.1,XP_501002.1,26.6
NP_595767.1,XP_500507.2,26.6
NP_001343126.1,XP_506117.1,26.6
NP_001342908.1,XP_500761.1,26.6
NP_587750.1,XP_503062.1,26.6
NP_001018815.2,XP_503152.1,26.6
NP_001343083.1,XP_503126.2,26.6
NP_001343172.1,XP_503498.1,26.6
NP_588120.1,XP_503201.1,26.6
NP_588402.1,XP_502830.2,26.6
NP_595611.1,XP_505735.1,26.6
NP_596703.1,XP_499705.1,26.6
NP_588299.1,XP_501514.1,26.6
NP_593228.1,XP_499841.1,26.6
NP_001343135.1,XP_501349.1,26.6
NP_001343105.1,XP_501361.1,26.6
NP_594634.1,XP_504114.1,26.6
NP_593573.1,XP_504141.1,26.6
NP_596592.1,XP_499971.1,26.6
NP_595096.1,XP_500208.1,26.6
NP_588257.1,XP_501264.1,26.6
NP_595466.1,XP_503117.1,26.6
NP_593198.1,XP_504141.1,26.6
NP_001343159.1,XP_502873.1,26.6
NP_588138.1,XP_501406.1,26.6
NP_001342981.1,XP_502471.1,26.6
NP_596648.1,XP_503713.1,26.6
NP_001342915.1,XP_500776.1,26.6
NP_001343088.1,XP_505527.1,26.6
NP_594782.1,XP_500937.1,26.6
NP_588294.1,XP_500386.1,26.6
NP_595988.2,XP_501174.1,26.6
NP_594795.1,XP_501924.1,26.6
NP_596252.1,XP_505108.1,26.6
NP_588175.1,XP_505793.1,26.2
NP_595144.1,XP_504793.1,26.2
NP_593433.1,XP_501214.1,26.2
NP_001018852.1,XP_501753.1,26.2
NP_001343060.1,XP_501044.1,26.2
NP_588176.1,XP_503718.1,26.2
NP_596863.1,XP_504778.1,26.2
NP_001343035.1,XP_502742.1,26.2
NP_593742.1,XP_504516.1,26.2
NP_595391.1,XP_505551.1,26.2
NP_594760.1,XP_503212.1,26.2
NP_595997.1,XP_504149.1,26.2
NP_596567.1,XP_504788.1,26.2
NP_593232.1,XP_503688.2,26.2
NP_001343104.1,XP_503682.1,26.2
NP_587799.1,XP_505592.1,26.2
NP_001018771.1,XP_504405.1,26.2
NP_594007.2,XP_504213.2,26.2
NP_001018258.1,XP_502108.1,26.2
NP_592991.1,XP_502567.1,26.2
NP_594349.1,XP_501128.1,26.2
NP_001343184.1,XP_504636.2,26.2
NP_588172.1,XP_501788.1,26.2
NP_594126.1,XP_504514.1,26.2
NP_595142.1,XP_503666.1,26.2
NP_595262.1,XP_505910.1,26.2
NP_001343146.1,XP_503165.1,26.2
NP_588259.1,XP_500634.2,26.2
NP_592798.1,XP_504505.1,25.8
NP_001343113.1,XP_502898.1,25.8
NP_001343100.1,XP_504582.1,25.8
NP_594273.2,XP_501673.1,25.8
NP_001342775.1,XP_504873.1,25.8
NP_596238.1,XP_501754.1,25.8
NP_593113.2,XP_502532.1,25.8
NP_001343125.1,XP_504571.1,25.8
NP_001343183.1,XP_501561.1,25.8
NP_001343166.1,XP_503810.1,25.8
NP_596288.2,XP_504699.2,25.8
NP_593126.1,XP_502427.1,25.8
NP_001342996.1,XP_503689.1,25.8
NP_001342948.1,XP_502556.1,25.8
NP_001343110.1,XP_504251.1,25.8
NP_001343181.1,XP_505673.1,25.8
NP_595004.1,XP_505298.1,25.8
NP_588280.1,XP_500479.1,25.8
NP_001343000.1,XP_505304.1,25.8
NP_587681.1,XP_502673.1,25.8
NP_001343133.1,XP_501329.1,25.8
NP_592791.1,XP_503384.1,25.8
NP_594245.1,XP_505585.1,25.8
NP_588125.2,XP_505689.1,25.8
NP_594662.1,XP_502866.1,25.8
NP_001343072.1,XP_506082.1,25.4
NP_001343139.1,XP_503019.1,25.4
NP_595914.2,XP_503512.1,25.4
NP_001343188.1,XP_500372.1,25.4
NP_587674.1,XP_499937.1,25.4
NP_001343189.1,XP_500405.1,25.4
NP_001343145.1,XP_499901.1,25.4
NP_001343078.1,XP_502529.2,25.4
NP_594565.1,XP_502583.1,25.4
NP_001343048.1,XP_002143016.1,25.4
NP_596762.1,XP_500553.1,25.4
NP_593809.1,XP_505504.1,25.4
NP_001343173.1,XP_505513.1,25.4
NP_592797.1,XP_503118.1,25.4
NP_593545.1,XP_501149.1,25.4
NP_593501.1,XP_504083.1,25.4
NP_592811.1,XP_502861.1,25.4
NP_593469.1,XP_502167.1,25.4
NP_588002.1,XP_506027.1,25.4
NP_595273.2,XP_502467.1,25.4
NP_001343153.1,XP_505444.1,25.4
NP_001343077.1,XP_499620.1,25.4
NP_593359.1,XP_504692.1,25.4
NP_596768.1,XP_002143030.1,25.4
NP_595036.1,XP_002143016.1,25.4
NP_001343037.1,XP_502297.1,25.0
NP_001018273.1,XP_502879.1,25.0
NP_593133.1,XP_503828.1,25.0
NP_001343106.1,XP_505058.1,25.0
NP_595235.1,XP_503306.1,25.0
NP_595649.1,XP_500179.1,25.0
NP_588093.1,XP_499929.1,25.0
NP_592899.1,XP_499630.1,25.0
NP_595535.2,XP_504543.1,25.0
NP_596586.1,XP_502828.1,25.0
NP_001018294.1,XP_500416.1,25.0
NP_001343076.1,XP_501177.1,25.0
NP_001343032.1,XP_499684.1,25.0
NP_001343029.1,XP_503753.1,25.0
NP_001343149.1,XP_502002.1,25.0
NP_592904.1,XP_501288.1,25.0
NP_596019.1,XP_500330.2,25.0
NP_001343163.1,XP_505536.1,25.0
NP_001343164.1,XP_503442.1,25.0
NP_593393.1,XP_502287.1,25.0
NP_001343093.1,XP_504646.1,25.0
NP_593643.1,XP_499845.1,25.0
NP_595037.1,XP_502674.1,24.6
NP_001018267.3,XP_499743.1,24.6
NP_593415.1,XP_504671.1,24.6
NP_001343127.1,XP_504149.1,24.6
NP_001343056.1,XP_506001.1,24.6
NP_594224.1,XP_505824.1,24.6
NP_001343186.1,XP_504047.2,24.6
NP_593011.1,XP_502461.1,24.6
NP_001343036.1,XP_501029.1,24.6
NP_001343169.1,XP_499622.1,24.6
NP_595660.1,XP_500696.1,24.6
NP_596142.1,XP_504389.1,24.6
NP_596508.1,XP_502376.1,24.6
NP_593783.1,XP_502315.1,24.6
NP_001343123.1,XP_504406.1,24.6
NP_001343177.1,XP_505331.1,24.6
NP_594023.1,XP_503484.1,24.6
NP_592820.1,XP_505503.1,24.6
NP_001343080.1,XP_502653.2,24.6
NP_001343098.1,XP_500614.1,24.3
NP_001342885.1,XP_500610.1,24.3
NP_001343109.1,XP_500129.1,24.3
NP_001343175.1,XP_501184.1,24.3
NP_593195.1,XP_500690.1,24.3
NP_593401.1,XP_503292.1,24.3
NP_001018786.1,XP_501571.1,24.3
NP_596482.1,XP_501909.2,24.3
NP_596429.1,XP_502396.1,24.3
NP_001343137.1,XP_504450.1,24.3
NP_001343049.1,XP_501184.1,24.3
NP_001343170.1,XP_501234.1,24.3
NP_594163.1,XP_502823.1,24.3
NP_001343081.1,XP_504417.1,24.3
NP_001342983.1,XP_501222.1,24.3
NP_001343147.1,XP_500712.1,24.3
NP_595855.3,XP_500969.1,24.3
NP_001343130.1,XP_504560.1,23.9
NP_593851.1,XP_505556.1,23.9
NP_001343007.1,XP_500794.2,23.9
NP_593978.1,XP_504271.1,23.9
NP_593947.1,XP_502302.1,23.9
NP_001343124.1,XP_504081.1,23.9
NP_001343190.1,XP_502178.1,23.9
NP_595182.1,XP_504113.1,23.9
NP_596681.1,XP_501579.1,23.9
NP_594575.2,XP_502506.1,23.9
NP_001343013.1,XP_504417.1,23.9
NP_594890.1,XP_503305.1,23.9
NP_001343129.1,XP_504636.2,23.9
NP_001343161.1,XP_503424.1,23.5
NP_001343099.1,XP_500289.1,23.5
NP_595278.1,XP_505850.1,23.5
NP_593743.1,XP_502061.1,23.5
NP_593977.1,XP_505352.1,23.5
NP_001343142.1,XP_505142.2,23.5
NP_594723.1,XP_500468.1,23.5
NP_594784.2,XP_501282.1,23.5
NP_594348.1,XP_500114.1,23.5
NP_001342991.1,XP_503195.1,23.1
NP_593829.1,XP_504876.1,23.1
NP_001343058.1,XP_503130.1,23.1
NP_001343121.1,XP_504500.1,23.1
NP_596217.1,XP_500265.1,22.7
NP_595874.1,XP_500258.1,22.3
NP_593850.1,XP_504430.1,22.3
NP_001018808.1,XP_500258.1,22.3
NP_594329.1,XP_502679.1,22.3
NP_001343079.1,XP_505620.1,21.9
NP_001342956.1,XP_503455.1,21.6
NP_594978.1,XP_500360.1,21.6
NP_593950.1,XP_500360.1,21.6
