query,subject,score
NP_596860.1,XP_715367.2,27.3
NP_588423.1,XP_710797.2,27.3
NP_588258.1,XP_717808.2,27.3
NP_595854.1,XP_715873.2,27.3
NP_594275.1,XP_710373.2,27.3
NP_001018275.1,XP_716439.1,27.3
NP_596648.1,XP_711260.1,27.3
NP_595378.1,XP_713510.1,27.3
NP_594662.1,XP_715407.2,27.3
NP_595681.1,XP_711671.1,27.3
NP_588019.2,XP_712358.2,27.3
NP_001343093.1,XP_722769.2,27.3
NP_594435.1,XP_721445.2,26.9
NP_595914.2,XP_719148.2,26.9
NP_596755.1,XP_716108.1,26.9
NP_594611.1,XP_719311.1,26.9
NP_588164.1,XP_718621.1,26.9
NP_594922.1,XP_715203.1,26.9
NP_594241.1,XP_712961.1,26.9
NP_595312.1,XP_710928.1,26.9
NP_588428.1,XP_716112.1,26.9
NP_587970.1,XP_720428.1,26.9
NP_593545.1,XP_719146.2,26.9
NP_001343156.1,XP_716612.1,26.9
NP_001018248.2,XP_712655.2,26.9
NP_588135.1,XP_721767.2,26.9
NP_596703.1,XP_711002.2,26.9
NP_596854.1,XP_716548.2,26.9
NP_595660.1,XP_719052.1,26.9
NP_596142.1,XP_713031.2,26.9
NP_596288.2,XP_723106.1,26.9
NP_001343029.1,XP_716730.2,26.9
NP_593573.1,XP_713440.1,26.9
NP_001343153.1,XP_716306.2,26.9
NP_001343110.1,XP_718066.2,26.9
NP_001343136.1,XP_723466.1,26.9
NP_001343123.1,XP_716569.2,26.9
NP_593961.1,XP_714216.1,26.9
NP_595675.1,XP_720334.1,26.9
NP_595849.1,XP_721402.1,26.9
NP_595004.1,XP_722636.1,26.9
NP_596723.1,XP_719554.2,26.9
NP_596157.1,XP_710666.2,26.9
NP_592791.1,XP_723566.1,26.9
NP_588049.1,XP_710638.1,26.9
NP_594405.1,XP_718125.1,26.9
NP_593638.1,XP_710316.2,26.9
NP_594173.1,XP_717106.1,26.9
NP_587783.2,XP_713440.1,26.9
NP_587854.2,XP_719366.1,26.9
NP_001343058.1,XP_713030.2,26.9
NP_596808.1,XP_717381.1,26.9
NP_593358.1,XP_720419.2,26.9
NP_595855.3,XP_720980.1,26.9
NP_588259.1,XP_713820.1,26.9
NP_595019.1,XP_710800.2,26.6
NP_594884.1,XP_716066.1,26.6
NP_001343174.1,XP_713802.2,26.6
NP_593672.1,XP_717919.2,26.6
NP_596666.1,XP_716208.1,26.6
NP_595887.1,XP_711331.2,26.6
NP_001343113.1,XP_712026.1,26.6
NP_593433.1,XP_715323.2,26.6
NP_596564.1,XP_019330890.1,26.6
NP_001343060.1,XP_718121.1,26.6
NP_593769.1,XP_718668.1,26.6
NP_001342885.1,XP_722612.2,26.6
NP_594273.2,XP_019330598.1,26.6
NP_593947.1,XP_711164.1,26.6
NP_593088.1,XP_711074.2,26.6
NP_594997.1,XP_713231.1,26.6
NP_588177.1,XP_715210.1,26.6
NP_001343185.1,XP_723430.2,26.6
NP_596482.1,XP_718201.2,26.6
NP_594655.1,XP_711740.1,26.6
NP_595399.2,XP_716433.1,26.6
NP_596579.1,XP_019330767.1,26.6
NP_594726.1,XP_723447.2,26.6
NP_596848.1,XP_712232.1,26.6
NP_588178.1,XP_716444.1,26.6
NP_593232.1,XP_723416.2,26.6
NP_587947.2,XP_718281.2,26.6
NP_587799.1,XP_715342.1,26.6
NP_001018771.1,XP_721446.1,26.6
NP_593993.1,XP_723502.1,26.6
NP_587790.2,XP_716730.2,26.6
NP_001343179.1,XP_710396.1,26.6
NP_593335.1,XP_710330.1,26.6
NP_596508.1,XP_717171.1,26.6
NP_592818.1,XP_717638.2,26.6
NP_001343020.1,XP_717119.1,26.6
NP_593676.1,XP_715569.1,26.6
NP_593939.1,XP_718245.2,26.6
NP_588172.1,XP_719087.1,26.6
NP_001343057.1,XP_714301.2,26.6
NP_592934.1,XP_719893.1,26.6
NP_593758.1,XP_711853.2,26.6
NP_001343182.1,XP_712629.2,26.6
NP_594591.1,XP_019330767.1,26.6
NP_595770.1,XP_019331076.1,26.6
NP_594689.1,XP_710836.2,26.6
NP_001342915.1,XP_713237.2,26.6
NP_588006.1,XP_715524.1,26.6
NP_596248.1,XP_713243.2,26.2
NP_596845.1,XP_715530.2,26.2
NP_594973.1,XP_718845.2,26.2
NP_595144.1,XP_019330821.1,26.2
NP_001342956.1,XP_019330671.1,26.2
NP_595397.1,XP_721017.2,26.2
NP_587674.1,XP_723469.2,26.2
NP_001343180.1,XP_716802.1,26.2
NP_001018273.1,XP_721549.1,26.2
NP_001342992.1,XP_714404.2,26.2
NP_593738.2,XP_713787.2,26.2
NP_596863.1,XP_719024.1,26.2
NP_594028.1,XP_717592.1,26.2
NP_001343069.1,XP_720466.2,26.2
NP_593489.1,XP_019330724.1,26.2
NP_595030.1,XP_719024.1,26.2
NP_593977.1,XP_709964.2,26.2
NP_592765.1,XP_719024.1,26.2
NP_595088.1,XP_716263.1,26.2
NP_588489.1,XP_718971.1,26.2
NP_593011.1,XP_723150.1,26.2
NP_592797.1,XP_713780.2,26.2
NP_593501.1,XP_710719.2,26.2
NP_001343125.1,XP_719136.2,26.2
NP_594814.1,XP_712629.2,26.2
NP_588002.1,XP_721467.2,26.2
NP_001343135.1,XP_712916.1,26.2
NP_593215.2,XP_716066.1,26.2
NP_587844.1,XP_715333.2,26.2
NP_596592.1,XP_714205.2,26.2
NP_001343140.1,XP_719507.1,26.2
NP_594784.2,XP_717174.1,26.2
NP_594513.1,XP_721486.2,26.2
NP_596019.1,XP_723424.2,26.2
NP_588538.1,XP_719987.2,26.2
NP_594019.1,XP_721918.2,26.2
NP_001343176.1,XP_711772.1,26.2
NP_596490.1,XP_714878.1,26.2
NP_593198.1,XP_720433.2,26.2
NP_593878.1,XP_710540.2,26.2
NP_592775.1,XP_719024.1,26.2
NP_001342981.1,XP_718848.2,26.2
NP_595036.1,XP_719019.1,26.2
NP_596558.1,XP_710536.1,26.2
NP_592997.1,XP_718675.1,26.2
NP_039508.1,XP_719165.2,26.2
NP_595860.2,XP_709949.1,25.8
NP_588175.1,XP_443846.2,25.8
NP_001343130.1,XP_723541.2,25.8
NP_001342805.1,XP_716067.1,25.8
NP_594870.1,XP_721405.1,25.8
NP_595767.1,XP_019331059.1,25.8
NP_594968.1,XP_721749.2,25.8
NP_593845.1,XP_019330666.1,25.8
NP_001343162.1,XP_719135.1,25.8
NP_593195.1,XP_710534.2,25.8
NP_001343158.1,XP_714276.1,25.8
NP_596597.1,XP_716094.1,25.8
NP_596170.1,XP_721413.1,25.8
NP_001343048.1,XP_719019.1,25.8
NP_593809.1,XP_714556.2,25.8
NP_001343084.1,XP_719486.1,25.8
NP_593229.1,XP_715362.2,25.8
NP_594013.1,XP_717237.2,25.8
NP_001343033.1,XP_718226.1,25.8
NP_001343105.1,XP_718846.2,25.8
NP_001342996.1,XP_717803.1,25.8
NP_593124.1,XP_718638.1,25.8
NP_001342983.1,XP_720970.2,25.8
NP_594006.2,XP_721323.1,25.8
NP_588292.1,XP_718514.2,25.8
NP_588257.1,XP_720913.2,25.8
NP_595573.1,XP_720030.2,25.8
NP_001343163.1,XP_712506.1,25.8
NP_587681.1,XP_713331.1,25.8
NP_001343115.1,XP_723511.1,25.8
NP_001343039.1,XP_719414.1,25.8
NP_596768.1,XP_720503.1,25.8
NP_594782.1,XP_722219.1,25.8
NP_001343178.1,XP_723572.1,25.8
NP_001343147.1,XP_714219.1,25.8
NP_001343080.1,XP_710723.2,25.8
NP_001343139.1,XP_019330712.1,25.4
NP_594052.1,XP_722574.1,25.4
NP_001343100.1,XP_716261.1,25.4
NP_588474.1,XP_716567.2,25.4
NP_001343099.1,XP_717760.2,25.4
NP_596182.1,XP_711771.2,25.4
NP_593850.1,XP_019330815.1,25.4
NP_593711.1,XP_716999.2,25.4
NP_596429.1,XP_719965.2,25.4
NP_588009.1,XP_019330990.1,25.4
NP_001343017.1,XP_720536.2,25.4
NP_596344.1,XP_716316.1,25.4
NP_594480.1,XP_711002.2,25.4
NP_588032.1,XP_720980.1,25.4
NP_593282.1,XP_715527.2,25.4
NP_595997.1,XP_713788.2,25.4
NP_001018294.1,XP_712519.2,25.4
NP_001343089.1,XP_717240.1,25.4
NP_594294.2,XP_712350.2,25.4
NP_595142.1,XP_720973.2,25.4
NP_001343116.1,XP_719987.2,25.4
NP_001343164.1,XP_714408.2,25.4
NP_587939.1,XP_716347.1,25.4
NP_588161.1,XP_716039.2,25.4
NP_001343103.1,XP_719813.1,25.4
NP_592839.1,XP_715761.1,25.0
NP_595856.1,XP_719371.1,25.0
NP_001343127.1,XP_719068.2,25.0
NP_593978.1,XP_716066.1,25.0
NP_001343073.1,XP_719503.2,25.0
NP_596586.1,XP_719541.2,25.0
NP_001343183.1,XP_719365.1,25.0
NP_593228.1,XP_721746.1,25.0
NP_001342738.1,XP_719126.2,25.0
NP_596681.1,XP_714931.2,25.0
NP_001343184.1,XP_721377.1,25.0
NP_594126.1,XP_710433.2,25.0
NP_001343150.1,XP_716600.1,25.0
NP_001343151.1,XP_717759.2,25.0
NP_592820.1,XP_720048.1,25.0
NP_596252.1,XP_723080.1,25.0
NP_001343121.1,XP_722608.2,25.0
NP_594110.1,XP_718123.1,24.6
NP_593851.1,XP_722510.1,24.6
NP_001343109.1,XP_719032.1,24.6
NP_593133.1,XP_723508.1,24.6
NP_595278.1,XP_715347.2,24.6
NP_001343132.1,XP_717946.1,24.6
NP_001343124.1,XP_712507.2,24.6
NP_001343170.1,XP_019330991.1,24.6
NP_595691.1,XP_713411.2,24.6
NP_592789.1,XP_712590.2,24.6
NP_001343081.1,XP_711827.1,24.6
NP_001343095.1,XP_710862.2,24.6
NP_001343171.1,XP_714687.1,24.6
NP_592925.1,XP_723209.2,24.6
NP_001342948.1,XP_722751.2,24.6
NP_593227.1,XP_714460.2,24.6
NP_594890.1,XP_716595.1,24.6
NP_594795.1,XP_722507.2,24.6
NP_001343134.1,XP_716462.1,24.6
NP_001342991.1,XP_710440.2,24.3
NP_593415.1,XP_716635.1,24.3
NP_593401.1,XP_722161.1,24.3
NP_587789.1,XP_715742.2,24.3
NP_001343172.1,XP_720939.2,24.3
NP_594565.1,XP_723529.1,24.3
NP_594723.1,XP_716544.1,24.3
NP_588404.1,XP_719162.1,24.3
NP_001018293.1,XP_716995.2,24.3
NP_595010.1,XP_710786.2,24.3
NP_592798.1,XP_711873.1,23.9
NP_001343161.1,XP_718108.2,23.9
NP_593829.1,XP_711693.1,23.9
NP_001343142.1,XP_711483.2,23.9
NP_001343173.1,XP_718627.2,23.9
NP_001343169.1,XP_720044.2,23.9
NP_001343117.1,XP_715719.2,23.9
NP_593587.1,XP_719469.1,23.9
NP_001343000.1,XP_711831.1,23.9
NP_001343188.1,XP_019330768.1,23.5
NP_001343056.1,XP_712975.2,23.5
NP_594978.1,XP_711098.1,23.5
NP_593950.1,XP_711098.1,23.5
NP_001343104.1,XP_723154.1,23.5
NP_594575.2,XP_715150.1,23.5
NP_001343013.1,XP_718668.1,23.5
NP_001343141.1,XP_720353.1,23.1
NP_594329.1,XP_714694.1,23.1
NP_001343079.1,XP_711412.2,22.3
NP_594163.1,XP_721889.2,21.9
NP_039506.1,XP_711739.1,21.9
NP_596217.1,XP_710791.1,21.6
