query,subject,score
NP_001343155.1,NP_985933.1,26.6
NP_592841.1,NP_986926.2,26.6
NP_001018772.1,NP_984990.1,26.6
NP_587970.1,NP_985803.2,26.6
NP_594534.1,NP_984470.2,26.6
NP_593808.1,NP_986548.1,26.6
NP_593501.1,NP_986938.1,26.6
NP_592811.1,NP_986026.2,26.6
NP_593469.1,NP_983868.2,26.6
NP_588135.1,NP_983082.1,26.6
NP_594492.1,NP_982495.1,26.6
NP_595895.1,NP_985816.3,26.6
NP_592763.1,NP_986450.2,26.6
NP_596288.2,NP_982867.1,26.6
NP_001018767.1,NP_983230.2,26.6
NP_001343135.1,NP_984724.2,26.6
NP_594264.1,NP_982361.1,26.6
NP_587678.1,NP_984639.1,26.6
NP_594784.2,NP_985775.1,26.6
NP_001343047.1,NP_986450.2,26.6
NP_593961.1,NP_983320.1,26.6
NP_594988.1,NP_985746.1,26.6
NP_592934.1,NP_986792.2,26.6
NP_593226.1,NP_983419.1,26.6
NP_001343102.1,NP_986310.1,26.6
NP_594405.1,NP_983190.1,26.6
NP_593878.1,NP_984484.1,26.6
NP_594303.1,NP_986556.1,26.6
NP_001343093.1,NP_984178.1,26.6
NP_593918.1,NP_984499.1,26.2
NP_594870.1,NP_984744.2,26.2
NP_593864.1,NP_983231.1,26.2
NP_595754.1,NP_983868.2,26.2
NP_001342987.1,NP_983649.1,26.2
NP_593769.1,NP_983708.1,26.2
NP_001018273.1,NP_983110.1,26.2
NP_588176.1,NP_985957.2,26.2
NP_001343175.1,NP_983239.1,26.2
NP_594829.1,NP_985929.2,26.2
NP_596863.1,NP_984974.1,26.2
NP_593489.1,NP_985840.1,26.2
NP_595030.1,NP_984974.1,26.2
NP_595679.1,NP_982673.2,26.2
NP_593977.1,NP_985863.1,26.2
NP_592765.1,NP_001342277.1,26.2
NP_596429.1,NP_986566.1,26.2
NP_593813.1,NP_985848.1,26.2
NP_595649.1,NP_985073.1,26.2
NP_001342865.1,NP_984762.2,26.2
NP_001343070.1,NP_985593.1,26.2
NP_595312.1,NP_986076.1,26.2
NP_593705.1,NP_982945.1,26.2
NP_001343066.1,NP_985397.1,26.2
NP_593545.1,NP_986739.2,26.2
NP_001343049.1,NP_983239.1,26.2
NP_594342.3,NP_983280.2,26.2
NP_593060.2,NP_986309.1,26.2
NP_001343117.1,NP_985248.2,26.2
NP_596302.1,NP_983626.1,26.2
NP_001343063.1,NP_985759.2,26.2
NP_593228.1,NP_984534.2,26.2
NP_595033.1,NP_985759.2,26.2
NP_594981.1,NP_984981.1,26.2
NP_001343179.1,NP_986247.1,26.2
NP_594634.1,NP_984470.2,26.2
NP_593395.1,NP_986040.1,26.2
NP_594575.2,NP_983504.2,26.2
NP_596449.1,NP_982658.1,26.2
NP_595675.1,NP_985888.1,26.2
NP_593274.1,NP_985358.1,26.2
NP_588173.1,NP_983931.2,26.2
NP_593688.1,NP_985621.1,26.2
NP_593198.1,NP_986016.1,26.2
NP_596157.1,NP_984243.2,26.2
NP_594890.1,NP_984736.1,26.2
NP_587676.3,NP_982742.1,26.2
NP_595467.1,NP_985532.1,26.2
NP_001343182.1,NP_983318.2,26.2
NP_592775.1,NP_984974.1,26.2
NP_001343178.1,NP_982936.2,26.2
NP_588174.1,NP_982718.2,26.2
NP_001343165.1,NP_983896.2,26.2
NP_595010.1,NP_985442.2,26.2
NP_001343080.1,NP_984470.2,26.2
NP_596248.1,NP_983097.2,25.8
NP_001343139.1,NP_984776.2,25.8
NP_001343187.1,NP_984075.2,25.8
NP_595914.2,NP_986725.2,25.8
NP_594029.1,NP_985977.2,25.8
NP_594478.1,NP_984595.1,25.8
NP_595741.1,NP_983089.2,25.8
NP_594273.2,NP_986677.2,25.8
NP_001342770.1,NP_983340.2,25.8
NP_001343042.1,NP_984878.1,25.8
NP_001342931.1,NP_986909.2,25.8
NP_001343083.1,NP_983910.2,25.8
NP_587780.1,NP_982675.1,25.8
NP_587793.1,NP_986729.1,25.8
NP_588164.1,NP_982830.1,25.8
NP_001343035.1,NP_986355.1,25.8
NP_593311.1,NP_984479.2,25.8
NP_594707.2,NP_984527.2,25.8
NP_595309.1,NP_984337.1,25.8
NP_001342738.1,NP_984228.1,25.8
NP_593126.1,NP_984216.1,25.8
NP_001343064.1,NP_986159.1,25.8
NP_593591.1,NP_983033.2,25.8
NP_596592.1,NP_984884.1,25.8
NP_001343153.1,NP_986084.1,25.8
NP_588292.1,NP_983329.1,25.8
NP_001343110.1,NP_983880.2,25.8
NP_595644.1,NP_985306.1,25.8
NP_588200.1,NP_983764.2,25.8
NP_588333.1,NP_986779.1,25.8
NP_593227.1,NP_983029.2,25.8
NP_001342886.1,NP_982427.1,25.8
NP_594294.2,NP_982481.1,25.8
NP_001343176.1,NP_985901.1,25.8
NP_001343057.1,NP_982368.1,25.8
NP_001343000.1,NP_984841.2,25.8
NP_587926.2,NP_984450.1,25.8
NP_595806.1,NP_986835.2,25.8
NP_594591.1,NP_986415.1,25.8
NP_596648.1,NP_985350.1,25.8
NP_596439.1,NP_985693.1,25.8
NP_593416.1,NP_983475.2,25.8
NP_588019.2,NP_983234.2,25.8
NP_593596.1,NP_986519.1,25.4
NP_592798.1,NP_985501.1,25.4
NP_001343174.1,NP_985339.1,25.4
NP_594435.1,NP_982862.2,25.4
NP_001342956.1,NP_984818.2,25.4
NP_593415.1,NP_985331.1,25.4
NP_593195.1,NP_985770.2,25.4
NP_593401.1,NP_984305.2,25.4
NP_594299.2,NP_982970.1,25.4
NP_001343096.1,NP_982582.2,25.4
NP_001343185.1,NP_984058.2,25.4
NP_001343141.1,NP_983487.1,25.4
NP_594655.1,NP_982653.1,25.4
NP_595088.1,NP_982913.1,25.4
NP_594241.1,NP_986677.2,25.4
NP_001343018.1,NP_982804.3,25.4
NP_588428.1,NP_985829.2,25.4
NP_588032.1,NP_985889.1,25.4
NP_594760.1,NP_984234.2,25.4
NP_593282.1,NP_985642.2,25.4
NP_001343067.1,NP_986773.1,25.4
NP_001343169.1,NP_985315.2,25.4
NP_594858.1,NP_983089.2,25.4
NP_596586.1,NP_985871.1,25.4
NP_001018294.1,NP_984334.1,25.4
NP_001018771.1,NP_984534.2,25.4
NP_001343095.1,NP_985544.1,25.4
NP_001343105.1,NP_986172.2,25.4
NP_596681.1,NP_986588.1,25.4
NP_588560.1,NP_984064.1,25.4
NP_592904.1,NP_987056.1,25.4
NP_001343163.1,NP_986164.1,25.4
NP_596490.1,NP_985966.1,25.4
NP_588280.1,NP_983901.2,25.4
NP_001343133.1,NP_986583.1,25.4
NP_001343146.1,NP_983588.2,25.4
NP_594023.1,NP_983104.2,25.4
NP_001343129.1,NP_983658.1,25.4
NP_594689.1,NP_986704.1,25.4
NP_595036.1,NP_983997.1,25.4
NP_595988.2,NP_983821.2,25.4
NP_596252.1,NP_986120.1,25.4
NP_001343121.1,NP_985759.2,25.4
NP_001343147.1,NP_984202.2,25.4
NP_588006.1,NP_984675.1,25.4
NP_595037.1,NP_986144.2,25.0
NP_001342805.1,NP_985109.2,25.0
NP_595397.1,NP_983712.1,25.0
NP_595767.1,NP_984259.1,25.0
NP_593433.1,NP_986644.2,25.0
NP_596577.1,NP_982768.2,25.0
NP_001343127.1,NP_982598.1,25.0
NP_001343109.1,NP_982503.1,25.0
NP_588150.1,NP_983369.1,25.0
NP_001343145.1,NP_983223.2,25.0
NP_587789.1,NP_982451.1,25.0
NP_594611.1,NP_987030.2,25.0
NP_588009.1,NP_986205.2,25.0
NP_594565.1,NP_984465.1,25.0
NP_001343124.1,NP_985682.1,25.0
NP_001343190.1,NP_986642.1,25.0
NP_001343107.1,NP_983387.1,25.0
NP_593232.1,NP_983947.2,25.0
NP_001343183.1,NP_982598.1,25.0
NP_001343122.1,NP_986205.2,25.0
NP_592789.1,NP_985303.2,25.0
NP_593215.2,NP_986084.1,25.0
NP_001343081.1,NP_985000.2,25.0
NP_596508.1,NP_985929.2,25.0
NP_001343171.1,NP_982491.1,25.0
NP_588404.1,NP_983104.2,25.0
NP_596019.1,NP_987022.1,25.0
NP_595004.1,NP_985908.2,25.0
NP_588281.1,NP_987064.1,25.0
NP_596845.1,NP_987060.1,24.6
NP_587674.1,NP_985303.2,24.6
NP_588279.1,NP_984007.2,24.6
NP_001343172.1,NP_982512.2,24.6
NP_594726.1,NP_984715.1,24.6
NP_001343017.1,NP_987026.1,24.6
NP_001343137.1,NP_985873.2,24.6
NP_593011.1,NP_986211.2,24.6
NP_001343166.1,NP_983513.1,24.6
NP_001342983.1,NP_986174.2,24.6
NP_588021.1,NP_983850.1,24.6
NP_001342948.1,NP_986712.2,24.6
NP_593587.1,NP_985798.2,24.6
NP_588569.1,NP_982443.2,24.6
NP_001343013.1,NP_983443.2,24.6
NP_001343151.1,NP_985768.1,24.6
NP_593020.1,NP_984148.1,24.6
NP_588259.1,NP_982589.1,24.6
NP_596217.1,NP_983794.1,24.3
NP_001343108.1,NP_982818.1,24.3
NP_588175.1,NP_982753.1,24.3
NP_001343100.1,NP_985281.1,24.3
NP_594110.1,NP_986789.1,24.3
NP_593851.1,NP_986148.1,24.3
NP_595278.1,NP_985655.1,24.3
NP_001343056.1,NP_985097.1,24.3
NP_001343111.1,NP_986627.2,24.3
NP_001343048.1,NP_986471.2,24.3
NP_001343170.1,NP_983546.1,24.3
NP_588002.1,NP_984180.2,24.3
NP_588571.1,NP_982802.1,24.3
NP_595660.1,NP_986174.2,24.3
NP_001343033.1,NP_986636.1,24.3
NP_594795.1,NP_984628.2,24.3
NP_001343162.1,NP_985890.1,23.9
NP_593493.1,NP_984219.1,23.9
NP_593742.1,NP_986765.1,23.9
NP_594386.1,NP_984097.1,23.9
NP_001018295.1,NP_985382.1,23.9
NP_001343184.1,NP_984546.1,23.9
NP_001343164.1,NP_986528.1,23.9
NP_594884.1,NP_984605.2,23.5
NP_001343065.1,NP_983217.2,23.5
NP_594480.1,NP_986068.2,23.5
NP_001343036.1,NP_986259.1,23.5
NP_001343076.1,NP_984864.2,23.5
NP_594723.1,NP_986567.1,23.5
NP_588125.2,NP_986471.2,23.5
NP_594782.1,NP_983351.2,23.5
NP_001342991.1,NP_985655.1,23.1
NP_596703.1,NP_984202.2,23.1
NP_001343148.1,NP_983697.1,23.1
NP_001343149.1,NP_982965.1,22.7
NP_594978.1,NP_986627.2,22.3
NP_593950.1,NP_986627.2,22.3
NP_001343079.1,NP_982758.1,21.9
NP_001343060.1,NP_983319.1,21.6
NP_595874.1,NP_986765.1,21.6
NP_001018808.1,NP_986765.1,21.6
NP_594163.1,NP_983614.2,21.2
