query,subject,score
NP_594968.1,NP_586037.1,24.3
NP_588474.1,NP_585869.1,24.3
NP_594865.1,NP_001402164.1,24.3
NP_039502.1,NP_001402172.1,24.3
NP_593342.1,NP_585952.1,24.3
NP_596606.1,NP_586439.1,24.3
NP_596129.1,NP_586364.1,24.3
NP_588439.1,NP_597565.2,24.3
NP_588176.1,NP_585984.1,24.3
NP_588150.1,NP_585839.2,24.3
NP_588008.1,NP_586330.2,24.3
NP_587789.1,NP_001402515.1,24.3
NP_594165.1,NP_597348.2,24.3
NP_596597.1,NP_585838.1,24.3
NP_593354.1,NP_586425.1,24.3
NP_594045.2,NP_001402141.1,24.3
NP_001343096.1,NP_001402311.1,24.3
NP_587851.1,NP_597458.1,24.3
NP_001343185.1,NP_597590.1,24.3
NP_596482.1,NP_585831.1,24.3
NP_001343078.1,NP_597281.1,24.3
NP_596429.1,NP_586063.2,24.3
NP_001343035.1,NP_585866.1,24.3
NP_594726.1,NP_584808.2,24.3
NP_593622.1,NP_001402370.1,24.3
NP_593742.1,NP_584825.1,24.3
NP_001343190.1,NP_585903.1,24.3
NP_594739.1,NP_597137.1,24.3
NP_001343084.1,NP_597460.1,24.3
NP_588428.1,NP_586409.1,24.3
NP_595948.1,NP_586218.1,24.3
NP_001343005.1,NP_584739.2,24.3
NP_588179.1,NP_584663.1,24.3
NP_001343076.1,NP_586463.1,24.3
NP_001018771.1,NP_584669.1,24.3
NP_588495.1,NP_597474.1,24.3
NP_595464.1,NP_597288.2,24.3
NP_592789.1,NP_584732.1,24.3
NP_588536.1,NP_597379.1,24.3
NP_587875.2,NP_586191.1,24.3
NP_587892.2,NP_586434.1,24.3
NP_594647.1,NP_584752.1,24.3
NP_001342996.1,NP_584781.1,24.3
NP_001343029.1,NP_585839.2,24.3
NP_595750.1,NP_597200.1,24.3
NP_593124.1,NP_586423.1,24.3
NP_001342983.1,NP_586135.1,24.3
NP_588417.1,NP_584607.2,24.3
NP_596160.1,NP_585916.2,24.3
NP_596173.1,NP_586078.2,24.3
NP_587706.1,NP_597207.1,24.3
NP_001343020.1,NP_584735.1,24.3
NP_001342948.1,NP_597634.1,24.3
NP_001343077.1,NP_586263.2,24.3
NP_588274.1,NP_597649.1,24.3
NP_593939.1,NP_586051.2,24.3
NP_594455.1,NP_585783.1,24.3
NP_595417.1,NP_586162.1,24.3
NP_001018766.1,NP_001402370.1,24.3
NP_588302.1,NP_585985.1,24.3
NP_001342886.1,NP_597319.1,24.3
NP_594281.1,NP_584636.1,24.3
NP_596407.1,NP_584705.1,24.3
NP_587860.1,NP_001402511.1,24.3
NP_595573.1,NP_585989.1,24.3
NP_593034.1,NP_586020.1,24.3
NP_594574.1,NP_585937.2,24.3
NP_001343000.1,NP_586284.2,24.3
NP_595765.1,NP_597278.1,24.3
NP_596474.2,NP_586297.1,24.3
NP_001342994.1,NP_586450.2,24.3
NP_594689.1,NP_001402208.1,24.3
NP_595036.1,NP_586105.1,24.3
NP_001018822.1,NP_584833.2,24.3
NP_595156.1,NP_001402149.1,24.3
NP_596558.1,NP_597418.1,24.3
NP_001342920.1,NP_001402344.1,24.3
NP_001343093.1,NP_597462.1,24.3
NP_593596.1,NP_001402391.1,23.9
NP_594884.1,NP_001402347.1,23.9
NP_001343098.1,NP_597619.1,23.9
NP_001343108.1,NP_586256.1,23.9
NP_592767.1,NP_586407.1,23.9
NP_596862.1,NP_586407.1,23.9
NP_593731.1,NP_597303.1,23.9
NP_001342908.1,NP_597185.2,23.9
NP_001342961.1,NP_585903.1,23.9
NP_593222.2,NP_597332.1,23.9
NP_596182.1,NP_597182.1,23.9
NP_592799.1,NP_586011.1,23.9
NP_588217.1,NP_586063.2,23.9
NP_001343172.1,NP_586496.1,23.9
NP_001343065.1,NP_597317.1,23.9
NP_595151.1,NP_586071.1,23.9
NP_595182.1,NP_001402209.1,23.9
NP_592901.1,NP_586390.1,23.9
NP_596291.1,NP_597649.1,23.9
NP_001018772.1,NP_001402325.1,23.9
NP_595815.1,NP_584650.1,23.9
NP_594610.1,NP_586142.1,23.9
NP_593460.1,NP_597473.1,23.9
NP_001343186.1,NP_597408.1,23.9
NP_594368.1,NP_001402266.1,23.9
NP_592868.1,NP_584553.1,23.9
NP_588081.2,NP_584847.1,23.9
NP_001342742.1,NP_597624.2,23.9
NP_001342875.1,NP_597319.1,23.9
NP_595028.1,NP_586407.1,23.9
NP_001343032.1,NP_586096.1,23.9
NP_593215.2,NP_584556.1,23.9
NP_592954.1,NP_597396.1,23.9
NP_594282.2,NP_585895.1,23.9
NP_593293.1,NP_001402311.1,23.9
NP_594460.1,NP_001402535.1,23.9
NP_592904.1,NP_001402268.1,23.9
NP_001343074.1,NP_584646.1,23.9
NP_595320.1,NP_001402586.1,23.9
NP_001343163.1,NP_584723.2,23.9
NP_588329.1,NP_597160.1,23.9
NP_039507.1,NP_585775.1,23.9
NP_595262.1,NP_584674.1,23.9
NP_001343115.1,NP_597253.2,23.9
NP_594405.1,NP_585871.1,23.9
NP_588245.1,NP_585776.1,23.9
NP_001343009.1,NP_586288.1,23.9
NP_592820.1,NP_586162.1,23.9
NP_001343014.1,NP_585819.1,23.9
NP_596091.1,NP_597563.1,23.9
NP_593643.1,NP_586160.1,23.9
NP_001018183.2,NP_597642.1,23.5
NP_596845.1,NP_584759.2,23.5
NP_593517.2,NP_597437.1,23.5
NP_595037.1,NP_586290.1,23.5
NP_001342956.1,NP_001402301.1,23.5
NP_592830.2,NP_001402259.1,23.5
NP_593195.1,NP_597336.1,23.5
NP_593850.1,NP_584767.1,23.5
NP_594597.1,NP_597364.2,23.5
NP_001343145.1,NP_585978.1,23.5
NP_588390.1,NP_584706.1,23.5
NP_596584.1,NP_597455.1,23.5
NP_595431.1,NP_597405.1,23.5
NP_001343141.1,NP_584547.1,23.5
NP_595399.2,NP_585942.1,23.5
NP_001343142.1,NP_584745.1,23.5
NP_594565.1,NP_586179.1,23.5
NP_001343173.1,NP_586367.1,23.5
NP_001343112.1,NP_001402548.1,23.5
NP_593125.1,NP_586435.2,23.5
NP_596302.1,NP_585977.1,23.5
NP_001343063.1,NP_597569.1,23.5
NP_596142.1,NP_584633.1,23.5
NP_595033.1,NP_597569.1,23.5
NP_596592.1,NP_584753.1,23.5
NP_596406.1,NP_586499.1,23.5
NP_593961.1,NP_001402266.1,23.5
NP_595542.1,NP_001402146.1,23.5
NP_596108.1,NP_586374.2,23.5
NP_595004.1,NP_584715.2,23.5
NP_001343043.1,NP_585784.1,23.5
NP_595257.1,NP_586250.1,23.5
NP_588569.1,NP_597299.2,23.5
NP_594023.1,NP_001402358.1,23.5
NP_594890.1,NP_597301.1,23.5
NP_001343116.1,NP_597513.1,23.5
NP_001343129.1,NP_586025.2,23.5
NP_588174.1,NP_586256.1,23.5
NP_595010.1,NP_001402294.1,23.5
NP_593478.1,NP_586004.1,23.5
NP_001343085.1,NP_586506.1,23.1
NP_588175.1,NP_586031.1,23.1
NP_595914.2,NP_584772.1,23.1
NP_594096.1,NP_001402309.1,23.1
NP_001343188.1,NP_585768.1,23.1
NP_587911.1,NP_584752.1,23.1
NP_001343100.1,NP_584837.2,23.1
NP_594051.1,NP_597396.1,23.1
NP_001343132.1,NP_586267.1,23.1
NP_594224.1,NP_001402278.1,23.1
NP_594922.1,NP_586326.1,23.1
NP_588093.1,NP_586485.1,23.1
NP_594480.1,NP_597147.2,23.1
NP_001343107.1,NP_584598.1,23.1
NP_587970.1,NP_001402361.1,23.1
NP_588032.1,NP_001402595.1,23.1
NP_001343036.1,NP_597557.2,23.1
NP_596627.1,NP_597566.2,23.1
NP_594038.1,NP_597586.1,23.1
NP_001343179.1,NP_584617.1,23.1
NP_594723.1,NP_586257.1,23.1
NP_593142.1,NP_586456.2,23.1
NP_595230.2,NP_584792.1,23.1
NP_001343087.1,NP_586458.1,23.1
NP_588293.1,NP_001402170.1,23.1
NP_594508.1,NP_585865.1,23.1
NP_001342808.1,NP_584833.2,23.1
NP_595676.1,NP_001402487.1,23.1
NP_594795.1,NP_597659.1,23.1
NP_593416.1,NP_597401.1,23.1
NP_592846.1,NP_584811.1,23.1
NP_001343080.1,NP_584678.1,23.1
NP_001342840.1,NP_001402169.1,22.7
NP_594404.1,NP_586104.2,22.7
NP_001343187.1,NP_584736.1,22.7
NP_001343090.1,NP_584808.2,22.7
NP_596577.1,NP_597332.1,22.7
NP_001343060.1,NP_597375.1,22.7
NP_593133.1,NP_001402317.1,22.7
NP_001343189.1,NP_586001.1,22.7
NP_588279.1,NP_584597.1,22.7
NP_595814.1,NP_585946.1,22.7
NP_001018252.1,NP_597402.1,22.7
NP_588534.1,NP_597469.2,22.7
NP_001343018.1,NP_597458.1,22.7
NP_001343160.1,NP_001402273.1,22.7
NP_001343104.1,NP_597167.1,22.7
NP_596703.1,NP_584676.2,22.7
NP_001343152.1,NP_001402435.1,22.7
NP_001342738.1,NP_586359.1,22.7
NP_593126.1,NP_586292.1,22.7
NP_001343148.1,NP_597199.1,22.7
NP_001343105.1,NP_584708.1,22.7
NP_592907.2,NP_597186.2,22.7
NP_588404.1,NP_597480.1,22.7
NP_593587.1,NP_585831.1,22.7
NP_001343120.1,NP_597357.1,22.7
NP_001343146.1,NP_586291.1,22.7
NP_001018293.1,NP_585765.1,22.7
NP_593638.1,NP_586336.1,22.7
NP_588156.1,NP_584537.2,22.7
NP_594943.1,NP_001402312.1,22.7
NP_596648.1,NP_586464.1,22.7
NP_588098.1,NP_001402282.1,22.7
NP_001343174.1,NP_586290.1,22.3
NP_001018267.3,NP_001402576.1,22.3
NP_593183.1,NP_586179.1,22.3
NP_593829.1,NP_597598.2,22.3
NP_594714.1,NP_597135.1,22.3
NP_593977.1,NP_585937.2,22.3
NP_001343155.1,NP_584835.2,22.3
NP_001343125.1,NP_597385.1,22.3
NP_001343170.1,NP_001402437.1,22.3
NP_595300.1,NP_585921.1,22.3
NP_001343166.1,NP_001402324.1,22.3
NP_596155.1,NP_586257.1,22.3
NP_592925.1,NP_001402406.1,22.3
NP_001343128.1,NP_001402152.1,22.3
NP_596490.1,NP_586288.1,22.3
NP_001343151.1,NP_586493.1,22.3
NP_001018273.1,NP_584764.1,21.9
NP_001343162.1,NP_001402537.1,21.9
NP_001343124.1,NP_001402462.1,21.9
NP_595535.2,NP_586330.2,21.9
NP_594163.1,NP_586499.1,21.9
NP_594782.1,NP_585822.1,21.9
NP_001343011.1,NP_586165.2,21.6
NP_001343109.1,NP_586501.2,21.6
NP_593386.1,NP_585869.1,21.6
NP_592875.1,NP_001402276.1,21.6
NP_588061.1,NP_001402531.1,21.6
NP_594978.1,NP_001402423.1,21.6
NP_593950.1,NP_001402423.1,21.6
NP_596681.1,NP_586456.2,21.6
NP_594575.2,NP_597157.1,21.6
NP_001343150.1,NP_597328.1,21.6
NP_001343133.1,NP_597155.1,21.6
NP_596217.1,NP_584773.1,21.2
NP_596649.1,NP_597373.2,21.2
NP_001343081.1,NP_584648.1,21.2
NP_039506.1,NP_584809.2,21.2
NP_001343149.1,NP_585854.1,21.2
NP_595278.1,NP_584697.1,20.4
NP_001342991.1,NP_584855.1,19.2
NP_595874.1,NP_001402271.1,19.2
NP_001343079.1,NP_584822.2,19.2
NP_001018808.1,NP_001402271.1,19.2
NP_594329.1,NP_597526.1,19.2
