query,subject,score
NP_596443.1,XP_456073.1,26.9
NP_595024.1,XP_454239.1,26.6
NP_595856.1,XP_454949.1,26.6
NP_588007.1,XP_452671.1,26.6
NP_001343175.1,XP_455406.1,26.6
NP_595474.1,XP_452271.1,26.6
NP_588128.1,XP_454407.1,26.6
NP_594299.2,XP_452132.1,26.6
NP_594428.1,XP_452275.1,26.6
NP_001343083.1,XP_453917.1,26.6
NP_594308.1,XP_451220.1,26.6
NP_588177.1,XP_455212.1,26.6
NP_596864.2,XP_455683.1,26.6
NP_595088.1,XP_452136.1,26.6
NP_588489.1,XP_452910.1,26.6
NP_594330.1,XP_456251.1,26.6
NP_593229.1,XP_451784.1,26.6
NP_001343049.1,XP_455406.1,26.6
NP_595757.1,XP_452910.1,26.6
NP_001343125.1,XP_453917.1,26.6
NP_595895.1,XP_452441.1,26.6
NP_593125.1,XP_454953.1,26.6
NP_592789.1,XP_455839.1,26.6
NP_595847.1,XP_455699.1,26.6
NP_594981.1,XP_453925.1,26.6
NP_593335.1,XP_454210.1,26.6
NP_593126.1,XP_455105.1,26.6
NP_596782.1,XP_452899.1,26.6
NP_592818.1,XP_451432.1,26.6
NP_001343020.1,XP_456106.1,26.6
NP_594575.2,XP_453543.1,26.6
NP_595600.1,XP_452671.1,26.6
NP_593227.1,XP_453457.1,26.6
NP_588560.1,XP_452387.1,26.6
NP_596192.1,XP_451587.1,26.6
NP_593274.1,XP_451526.1,26.6
NP_588538.1,XP_452290.1,26.6
NP_594294.2,XP_453629.1,26.6
NP_595466.1,XP_456019.1,26.6
NP_595004.1,XP_451501.1,26.6
NP_595320.1,XP_453627.1,26.6
NP_595854.1,XP_455789.1,26.6
NP_593638.1,XP_454831.1,26.6
NP_001343062.1,XP_453019.1,26.6
NP_593878.1,XP_454183.1,26.6
NP_001343088.1,XP_453511.1,26.6
NP_588294.1,XP_453012.1,26.6
NP_594070.1,XP_452816.1,26.6
NP_592839.1,XP_454028.1,26.2
NP_001018183.2,XP_451835.1,26.2
NP_593361.1,XP_454842.1,26.2
NP_001343108.1,XP_453150.1,26.2
NP_594688.1,XP_454597.1,26.2
NP_001343187.1,XP_455062.1,26.2
NP_595914.2,XP_454484.1,26.2
NP_593918.1,XP_453121.1,26.2
NP_001343188.1,XP_453255.1,26.2
NP_593415.1,XP_451332.1,26.2
NP_001343126.1,XP_454578.1,26.2
NP_593290.1,XP_452447.1,26.2
NP_594941.1,XP_454088.1,26.2
NP_596570.2,XP_455678.1,26.2
NP_001343109.1,XP_452999.2,26.2
NP_593133.1,XP_454493.1,26.2
NP_593738.2,XP_455719.1,26.2
NP_593401.1,XP_455846.1,26.2
NP_596152.1,XP_452781.1,26.2
NP_594028.1,XP_452226.1,26.2
NP_596170.1,XP_455029.1,26.2
NP_588009.1,XP_451832.1,26.2
NP_594565.1,XP_453552.1,26.2
NP_592778.1,XP_451796.1,26.2
NP_594726.1,XP_455018.1,26.2
NP_001343018.1,XP_454646.1,26.2
NP_595032.1,XP_451026.1,26.2
NP_595997.1,XP_453772.1,26.2
NP_595535.2,XP_451475.1,26.2
NP_593232.1,XP_454188.1,26.2
NP_001342742.1,XP_455240.1,26.2
NP_588571.1,XP_453236.1,26.2
NP_001343183.1,XP_456014.1,26.2
NP_596395.1,XP_454665.1,26.2
NP_001342738.1,XP_453358.1,26.2
NP_593573.1,XP_455622.1,26.2
NP_592777.1,XP_453267.1,26.2
NP_588292.1,XP_454223.1,26.2
NP_595302.1,XP_453743.1,26.2
NP_587860.1,XP_454663.1,26.2
NP_001343176.1,XP_452819.1,26.2
NP_595680.1,XP_452923.1,26.2
NP_595142.1,XP_455577.1,26.2
NP_594245.1,XP_451639.1,26.2
NP_001343102.1,XP_452930.1,26.2
NP_594107.1,XP_454804.1,26.2
NP_595036.1,XP_456284.1,26.2
NP_593643.1,XP_456314.1,26.2
NP_596128.1,XP_452769.1,25.8
NP_595379.1,XP_454789.1,25.8
NP_592798.1,XP_452829.1,25.8
NP_001343174.1,XP_451911.1,25.8
NP_594990.1,XP_452162.1,25.8
NP_596666.1,XP_454960.1,25.8
NP_001343100.1,XP_451397.1,25.8
NP_594110.1,XP_451991.1,25.8
NP_593769.1,XP_452297.1,25.8
NP_001343042.1,XP_456112.1,25.8
NP_593195.1,XP_456083.1,25.8
NP_001343101.1,XP_452324.1,25.8
NP_001343172.1,XP_453804.1,25.8
NP_001343065.1,XP_452245.1,25.8
NP_594922.1,XP_453574.1,25.8
NP_594534.1,XP_452182.1,25.8
NP_588032.1,XP_454801.1,25.8
NP_593011.1,XP_455208.1,25.8
NP_596567.1,XP_453010.1,25.8
NP_595285.1,XP_455216.1,25.8
NP_001018294.1,XP_453041.1,25.8
NP_001343050.1,XP_455663.1,25.8
NP_592763.1,XP_455663.1,25.8
NP_596853.2,XP_452016.1,25.8
NP_596681.1,XP_455642.1,25.8
NP_593395.1,XP_455372.1,25.8
NP_596406.1,XP_454817.1,25.8
NP_593676.1,XP_453672.1,25.8
NP_001343047.1,XP_455663.1,25.8
NP_001343110.1,XP_451617.1,25.8
NP_593587.1,XP_453656.1,25.8
NP_588257.1,XP_452456.1,25.8
NP_594735.1,XP_452312.1,25.8
NP_595573.1,XP_456229.1,25.8
NP_595035.1,XP_455663.1,25.8
NP_001343013.1,XP_453082.2,25.8
NP_588280.1,XP_456036.1,25.8
NP_588125.2,XP_455413.1,25.8
NP_593758.1,XP_454544.1,25.8
NP_594782.1,XP_453244.1,25.8
NP_588174.1,XP_455535.1,25.8
NP_001018822.1,XP_451942.1,25.8
NP_588019.2,XP_451832.1,25.8
NP_595228.1,XP_451154.1,25.4
NP_596801.3,XP_454826.1,25.4
NP_596845.1,XP_454887.1,25.4
NP_001343130.1,XP_454363.1,25.4
NP_001343011.1,XP_452435.1,25.4
NP_001343131.1,XP_452082.1,25.4
NP_595767.1,XP_453530.1,25.4
NP_593433.1,XP_452836.1,25.4
NP_588176.1,XP_456048.1,25.4
NP_001343185.1,XP_455160.1,25.4
NP_593813.1,XP_455050.1,25.4
NP_001343155.1,XP_452142.1,25.4
NP_001343035.1,XP_453927.1,25.4
NP_001343124.1,XP_451333.1,25.4
NP_001343190.1,XP_453226.1,25.4
NP_596238.1,XP_455202.1,25.4
NP_001343169.1,XP_454843.1,25.4
NP_001343104.1,XP_453401.1,25.4
NP_596703.1,XP_454352.1,25.4
NP_001343076.1,XP_452061.1,25.4
NP_001343081.1,XP_454145.1,25.4
NP_001343105.1,XP_451758.1,25.4
NP_587915.1,XP_452194.1,25.4
NP_001343153.1,XP_452681.1,25.4
NP_595942.1,XP_456298.1,25.4
NP_594126.1,XP_453808.1,25.4
NP_001343128.1,XP_452940.1,25.4
NP_596019.1,XP_451720.1,25.4
NP_596490.1,XP_451979.1,25.4
NP_587681.1,XP_456049.1,25.4
NP_587926.2,XP_456030.1,25.4
NP_593020.1,XP_454274.1,25.4
NP_596439.1,XP_455292.1,25.4
NP_594662.1,XP_454396.1,25.4
NP_001343165.1,XP_452837.1,25.4
NP_596252.1,XP_456101.1,25.4
NP_595397.1,XP_456035.1,25.0
NP_587674.1,XP_454859.1,25.0
NP_001343096.1,XP_451421.1,25.0
NP_001343078.1,XP_456185.1,25.0
NP_596429.1,XP_456003.1,25.0
NP_001343141.1,XP_453304.1,25.0
NP_001343142.1,XP_454924.1,25.0
NP_001343048.1,XP_453282.1,25.0
NP_588428.1,XP_452139.1,25.0
NP_001343143.1,XP_455419.1,25.0
NP_593501.1,XP_453879.1,25.0
NP_588002.1,XP_456132.1,25.0
NP_001343033.1,XP_453666.1,25.0
NP_001343122.1,XP_452251.1,25.0
NP_001343029.1,XP_453260.1,25.0
NP_588021.1,XP_451475.1,25.0
NP_001343057.1,XP_455812.1,25.0
NP_001343000.1,XP_451151.1,25.0
NP_594890.1,XP_451153.2,25.0
NP_594591.1,XP_451511.1,25.0
NP_587939.1,XP_454144.1,25.0
NP_592820.1,XP_452848.1,25.0
NP_001343134.1,XP_453547.1,25.0
NP_001343139.1,XP_454987.1,24.6
NP_588474.1,XP_451374.1,24.6
NP_001343007.1,XP_451853.1,24.6
NP_593088.1,XP_454329.1,24.6
NP_001342931.1,XP_455871.1,24.6
NP_593743.1,XP_456287.1,24.6
NP_001343106.1,XP_456027.1,24.6
NP_001343137.1,XP_452573.1,24.6
NP_001343173.1,XP_454757.1,24.6
NP_592899.1,XP_454095.1,24.6
NP_595660.1,XP_456258.1,24.6
NP_001343166.1,XP_453756.1,24.6
NP_596142.1,XP_456044.1,24.6
NP_592904.1,XP_454888.1,24.6
NP_595542.1,XP_453258.1,24.6
NP_594348.1,XP_452238.1,24.6
NP_588569.1,XP_453136.1,24.6
NP_001343133.1,XP_452663.1,24.6
NP_001343129.1,XP_451251.1,24.6
NP_596558.1,XP_452152.1,24.6
NP_594884.1,XP_451783.1,24.3
NP_595037.1,XP_453150.1,24.3
NP_596564.1,XP_455408.1,24.3
NP_001343099.1,XP_452321.1,24.3
NP_588135.1,XP_452859.1,24.3
NP_596586.1,XP_451034.1,24.3
NP_001343152.1,XP_453576.1,24.3
NP_596508.1,XP_455607.1,24.3
NP_001018295.1,XP_454235.1,24.3
NP_001343181.1,XP_455730.1,24.3
NP_001343182.1,XP_002999368.1,24.3
NP_001342981.1,XP_454637.1,24.3
NP_594435.1,XP_452397.1,23.9
NP_596217.1,XP_453133.1,23.9
NP_001343113.1,XP_454493.1,23.9
NP_596577.1,XP_455286.1,23.9
NP_001018273.1,XP_451657.1,23.9
NP_595278.1,XP_451423.1,23.9
NP_593977.1,XP_452837.1,23.9
NP_001343107.1,XP_454581.1,23.9
NP_596768.1,XP_455673.1,23.9
NP_001343121.1,XP_452037.1,23.9
NP_001343147.1,XP_456073.1,23.9
NP_001342956.1,XP_456186.1,23.5
NP_001343162.1,XP_454148.1,23.5
NP_593493.1,XP_453216.1,23.5
NP_001343056.1,XP_452162.1,23.5
NP_001343170.1,XP_455027.1,23.5
NP_001343184.1,XP_452910.1,23.5
NP_001343163.1,XP_453543.1,23.5
NP_593829.1,XP_455602.1,23.1
NP_001342745.1,XP_453278.1,22.7
NP_001343036.1,XP_455965.1,22.7
NP_001343064.1,XP_453945.1,22.7
NP_001342991.1,XP_002999395.1,22.3
NP_001343161.1,XP_452378.1,22.3
NP_001343079.1,XP_455777.1,22.3
NP_001343060.1,XP_451853.1,21.9
NP_594163.1,XP_451040.1,21.6
NP_594723.1,XP_455770.1,21.6
NP_595874.1,XP_451053.1,21.2
NP_001018808.1,XP_451053.1,21.2
NP_594978.1,XP_453513.1,20.0
NP_593950.1,XP_453513.1,20.0
