query,subject,score
NP_594400.1,XP_024552601.1,30.4
NP_592763.1,XP_001550883.2,30.4
NP_593925.1,XP_001560851.2,30.4
NP_592818.1,XP_024550622.1,30.4
NP_001343047.1,XP_001550883.2,30.4
NP_594860.1,XP_024549956.1,30.4
NP_587945.1,XP_001550020.1,30.4
NP_596192.1,XP_024547386.1,30.4
NP_594855.1,XP_024546556.1,30.4
NP_595035.1,XP_001550883.2,30.4
NP_587899.1,XP_024550078.1,30.4
NP_596860.1,XP_024551631.1,30.4
NP_594689.1,XP_024548014.1,30.4
NP_596711.1,XP_024547829.1,30.4
NP_594070.1,XP_001545282.2,30.4
NP_593750.1,XP_024551466.1,30.4
NP_587974.1,XP_024551174.1,30.4
NP_039508.1,XP_001558414.2,30.4
NP_595108.1,XP_024550001.1,30.4
NP_587960.1,XP_001556782.2,30.0
NP_594960.2,XP_001550713.1,30.0
NP_596786.1,XP_024552628.1,30.0
NP_595087.2,XP_001553000.1,30.0
NP_001343083.1,XP_024552785.1,30.0
NP_001343119.1,XP_001555691.1,30.0
NP_594308.1,XP_024547423.1,30.0
NP_595039.1,XP_024549026.1,30.0
NP_595013.1,XP_024546429.1,30.0
NP_593679.1,XP_024546337.1,30.0
NP_595802.1,XP_001560298.1,30.0
NP_593634.1,XP_001550140.2,30.0
NP_595757.1,XP_024546805.1,30.0
NP_588002.1,XP_024552131.1,30.0
NP_592794.1,XP_001559333.2,30.0
NP_596681.1,XP_024552332.1,30.0
NP_596347.1,XP_024549741.1,30.0
NP_593676.1,XP_024546356.1,30.0
NP_594539.1,XP_001550239.1,30.0
NP_001343061.1,XP_024552526.1,30.0
NP_594294.2,XP_024553965.1,30.0
NP_001018293.1,XP_024546765.1,30.0
NP_588396.1,XP_001560021.1,30.0
NP_001342915.1,XP_024552898.1,30.0
NP_001018822.1,XP_001558386.2,30.0
NP_595988.2,XP_024548343.1,30.0
NP_595993.1,XP_024548062.1,29.6
NP_596462.1,XP_024549538.1,29.6
NP_595379.1,XP_024551609.1,29.6
NP_595575.1,XP_024549290.1,29.6
NP_595442.1,XP_024553278.1,29.6
NP_587818.1,XP_001548196.2,29.6
NP_595705.1,XP_024549087.1,29.6
NP_595188.2,XP_024547556.1,29.6
NP_587911.1,XP_024548111.1,29.6
NP_594110.1,XP_001554294.1,29.6
NP_001342885.1,XP_001551998.1,29.6
NP_593947.1,XP_001551898.1,29.6
NP_595790.1,XP_024553558.1,29.6
NP_001343069.1,XP_001559963.2,29.6
NP_594299.2,XP_024548072.1,29.6
NP_001343096.1,XP_024547193.1,29.6
NP_593461.1,XP_024547484.1,29.6
NP_593390.1,XP_024549179.1,29.6
NP_596848.1,XP_024554082.1,29.6
NP_001343084.1,XP_024553065.1,29.6
NP_593501.1,XP_024550450.1,29.6
NP_592899.1,XP_001559898.1,29.6
NP_588290.1,XP_001547909.1,29.6
NP_594814.1,XP_024546607.1,29.6
NP_592944.1,XP_024548670.1,29.6
NP_593993.1,XP_024549460.1,29.6
NP_595505.1,XP_001556286.1,29.6
NP_039505.1,XP_024548452.1,29.6
NP_595789.1,XP_024549412.1,29.6
NP_596125.1,XP_024553854.1,29.6
NP_594353.1,XP_001553370.1,29.6
NP_594220.1,XP_024546178.1,29.6
NP_001342740.1,XP_024550715.1,29.6
NP_593728.2,XP_024552260.1,29.6
NP_596723.1,XP_024547979.1,29.6
NP_001343057.1,XP_024547830.1,29.6
NP_588173.1,XP_001558910.1,29.6
NP_588556.1,XP_001555045.1,29.6
NP_001342749.1,XP_001551521.2,29.6
NP_596544.1,XP_001559961.2,29.6
NP_595841.1,XP_001557259.2,29.6
NP_593359.1,XP_001553659.2,29.6
NP_001018291.2,XP_024549791.1,29.6
NP_595872.1,XP_001553016.1,29.6
NP_595303.1,XP_024553000.1,29.6
NP_593309.2,XP_024547814.1,29.6
NP_594720.1,XP_024550554.1,29.3
NP_039499.1,XP_024548537.1,29.3
NP_594817.1,XP_001554782.2,29.3
NP_001342961.1,XP_024548502.1,29.3
NP_001343109.1,XP_001547930.1,29.3
NP_001342992.1,XP_024554054.1,29.3
NP_596690.1,XP_024550422.1,29.3
NP_593386.1,XP_001557745.1,29.3
NP_594428.1,XP_024553935.1,29.3
NP_593354.1,XP_001561116.1,29.3
NP_001018283.1,XP_024545905.1,29.3
NP_593398.1,XP_001549360.1,29.3
NP_595031.1,XP_001553098.1,29.3
NP_112417.1,XP_001551077.2,29.3
NP_594254.1,XP_024551528.1,29.3
NP_595182.1,XP_001554111.2,29.3
NP_592958.1,XP_001561403.1,29.3
NP_595761.1,XP_024552930.1,29.3
NP_595570.1,XP_001546022.2,29.3
NP_593060.2,XP_001552475.2,29.3
NP_594007.2,XP_024549635.1,29.3
NP_594278.1,XP_001551493.2,29.3
NP_588567.1,XP_024547375.1,29.3
NP_593956.1,XP_001553602.2,29.3
NP_001343140.1,XP_024548997.1,29.3
NP_593107.1,XP_001553442.1,29.3
NP_595470.1,XP_024546902.1,29.3
NP_001342820.1,XP_024554086.1,29.3
NP_594513.1,XP_001555013.1,29.3
NP_588257.1,XP_024546644.1,29.3
NP_001343030.1,XP_024552437.1,29.3
NP_588538.1,XP_024546583.1,29.3
NP_593688.1,XP_001555514.2,29.3
NP_593878.1,XP_001554173.1,29.3
NP_595783.2,XP_024549640.1,29.3
NP_593179.1,XP_024550001.1,29.3
NP_596469.1,XP_001559201.1,29.3
NP_594244.1,XP_001553408.1,29.3
NP_593361.1,XP_024552289.1,28.9
NP_001343157.1,XP_024553936.1,28.9
NP_588221.1,XP_024547906.1,28.9
NP_587750.1,XP_024553178.1,28.9
NP_593845.1,XP_024552872.1,28.9
NP_596570.2,XP_001549175.1,28.9
NP_001343055.1,XP_024553178.1,28.9
NP_595400.2,XP_024546123.1,28.9
NP_595235.1,XP_024549350.1,28.9
NP_587793.1,XP_001548275.2,28.9
NP_588307.2,XP_001560021.1,28.9
NP_594655.1,XP_001549453.1,28.9
NP_595649.1,XP_024549852.1,28.9
NP_594922.1,XP_001551318.1,28.9
NP_588325.1,XP_001549468.1,28.9
NP_596225.1,XP_024547787.1,28.9
NP_595249.1,XP_024551560.1,28.9
NP_593379.1,XP_001549499.1,28.9
NP_593527.1,XP_001548465.2,28.9
NP_588032.1,XP_024547422.1,28.9
NP_595032.1,XP_024551999.1,28.9
NP_587738.1,XP_024547981.1,28.9
NP_593469.1,XP_024551591.1,28.9
NP_001342929.1,XP_001546878.2,28.9
NP_593258.1,XP_024548592.1,28.9
NP_001343076.1,XP_024548963.1,28.9
NP_587893.1,XP_024551039.1,28.9
NP_001343135.1,XP_024549064.1,28.9
NP_592954.1,XP_024552954.1,28.9
NP_596005.1,XP_024551192.1,28.9
NP_593200.1,XP_024550177.1,28.9
NP_001343064.1,XP_001558835.1,28.9
NP_001343184.1,XP_024551592.1,28.9
NP_594006.2,XP_024549295.1,28.9
NP_001343154.1,XP_001551111.1,28.9
NP_593519.2,XP_024549029.1,28.9
NP_594913.2,XP_001552764.1,28.9
NP_596188.1,XP_024548093.1,28.9
NP_588423.1,XP_024553341.1,28.9
NP_001342994.1,XP_001555908.2,28.9
NP_001343151.1,XP_024547698.1,28.9
NP_595508.1,XP_024546165.1,28.9
NP_588130.1,XP_001550649.2,28.9
NP_594280.1,XP_024552494.1,28.9
NP_595036.1,XP_001552579.1,28.9
NP_588294.1,XP_024553229.1,28.9
NP_001343165.1,XP_024550358.1,28.9
NP_595856.1,XP_024548010.1,28.5
NP_588412.2,XP_024550162.1,28.5
NP_594332.1,XP_001547970.1,28.5
NP_001343024.1,XP_024550729.1,28.5
NP_593851.1,XP_024550450.1,28.5
NP_588456.1,XP_001555223.2,28.5
NP_594865.1,XP_001552040.1,28.5
NP_001343099.1,XP_024553572.1,28.5
NP_001343078.1,XP_024550958.1,28.5
NP_595151.1,XP_001560873.1,28.5
NP_593113.2,XP_001549251.1,28.5
NP_593914.2,XP_001552667.1,28.5
NP_592797.1,XP_001551194.1,28.5
NP_596261.1,XP_001560424.1,28.5
NP_595504.3,XP_024548936.1,28.5
NP_001342999.1,XP_024550711.1,28.5
NP_595535.2,XP_024553763.1,28.5
NP_592811.1,XP_024547589.1,28.5
NP_001342742.1,XP_024551407.1,28.5
NP_587799.1,XP_024547319.1,28.5
NP_593010.1,XP_024553078.1,28.5
NP_593419.1,XP_001558793.2,28.5
NP_596853.2,XP_024550260.1,28.5
NP_001018812.1,XP_001559762.2,28.5
NP_594634.1,XP_001552848.2,28.5
NP_001343077.1,XP_001554951.1,28.5
NP_001343136.1,XP_024548856.1,28.5
NP_595999.1,XP_024547966.1,28.5
NP_595675.1,XP_001549028.2,28.5
NP_594125.2,XP_001552800.2,28.5
NP_593052.1,XP_001561302.1,28.5
NP_001343039.1,XP_024550658.1,28.5
NP_595811.1,XP_024550604.1,28.5
NP_593393.1,XP_024550643.1,28.5
NP_593643.1,XP_024548555.1,28.5
NP_592839.1,XP_001556266.1,28.1
NP_039501.1,XP_001558191.1,28.1
NP_596204.1,XP_001553997.1,28.1
NP_595144.1,XP_001554184.2,28.1
NP_588545.1,XP_001558875.1,28.1
NP_594870.1,XP_001553918.1,28.1
NP_588367.1,XP_024549010.1,28.1
NP_593312.1,XP_001559167.1,28.1
NP_001342931.1,XP_001559367.2,28.1
NP_592765.1,XP_024550983.1,28.1
NP_588120.1,XP_001557972.1,28.1
NP_595636.1,XP_001556728.2,28.1
NP_001343048.1,XP_001552579.1,28.1
NP_001343017.1,XP_024554041.1,28.1
NP_594480.1,XP_001556527.2,28.1
NP_001343186.1,XP_001555445.1,28.1
NP_596865.1,XP_001553098.1,28.1
NP_593719.1,XP_001549431.1,28.1
NP_594217.1,XP_001553408.1,28.1
NP_588299.1,XP_024553086.1,28.1
NP_001343032.1,XP_001560069.1,28.1
NP_594127.1,XP_024553218.1,28.1
NP_596262.1,XP_024546184.1,28.1
NP_592789.1,XP_024548649.1,28.1
NP_595510.1,XP_024550805.1,28.1
NP_592764.1,XP_001553098.1,28.1
NP_587723.1,XP_024547048.1,28.1
NP_001343181.1,XP_024547277.1,28.1
NP_594735.1,XP_001553590.2,28.1
NP_592774.1,XP_001553098.1,28.1
NP_001343000.1,XP_024547342.1,28.1
NP_593960.2,XP_001554727.2,28.1
NP_593638.1,XP_001557506.1,28.1
NP_001343134.1,XP_024553166.1,28.1
NP_596252.1,XP_001553835.2,28.1
NP_588019.2,XP_024553015.1,28.1
NP_595855.3,XP_024548884.1,28.1
NP_595513.1,XP_024546575.1,28.1
NP_001343072.1,XP_024551271.1,27.7
NP_593596.1,XP_001546498.1,27.7
NP_001342805.1,XP_024550061.1,27.7
NP_595157.1,XP_001551963.1,27.7
NP_595024.1,XP_024553203.1,27.7
NP_595723.1,XP_024547362.1,27.7
NP_593864.1,XP_024548093.1,27.7
NP_595665.1,XP_024552679.1,27.7
NP_587674.1,XP_024548483.1,27.7
NP_001343180.1,XP_024552488.1,27.7
NP_588341.1,XP_024546620.1,27.7
NP_001343073.1,XP_001547853.2,27.7
NP_594140.1,XP_024549850.1,27.7
NP_594273.2,XP_024548030.1,27.7
NP_001343042.1,XP_024550900.1,27.7
NP_592768.1,XP_001556552.1,27.7
NP_593711.1,XP_001560094.1,27.7
NP_593528.1,XP_001552034.1,27.7
NP_588009.1,XP_024546001.1,27.7
NP_596579.1,XP_001554581.1,27.7
NP_593311.1,XP_024552373.1,27.7
NP_588178.1,XP_024553087.1,27.7
NP_587970.1,XP_001557191.1,27.7
NP_593282.1,XP_001556070.1,27.7
NP_588135.1,XP_024547257.1,27.7
NP_001343170.1,XP_001555607.2,27.7
NP_001343104.1,XP_001553653.2,27.7
NP_001018294.1,XP_001557860.1,27.7
NP_588179.1,XP_001546796.1,27.7
NP_001343089.1,XP_001546152.2,27.7
NP_595584.1,XP_001549011.1,27.7
NP_594875.1,XP_024545934.1,27.7
NP_592777.1,XP_001556552.1,27.7
NP_595644.1,XP_024550329.1,27.7
NP_593227.1,XP_024553699.1,27.7
NP_596509.1,XP_001556347.1,27.7
NP_587927.1,XP_024551261.1,27.7
NP_587975.2,XP_001546437.1,27.7
NP_595142.1,XP_024548101.1,27.7
NP_594245.1,XP_024546330.1,27.7
NP_596861.1,XP_001556552.1,27.7
NP_588006.1,XP_024552141.1,27.7
NP_595544.1,XP_001548918.1,27.3
NP_588175.1,XP_001555991.1,27.3
NP_595037.1,XP_024551128.1,27.3
NP_001343113.1,XP_024549364.1,27.3
NP_001343127.1,XP_001560277.1,27.3
NP_588150.1,XP_001552817.1,27.3
NP_595474.1,XP_001559859.1,27.3
NP_596863.1,XP_024550983.1,27.3
NP_001343101.1,XP_024549899.1,27.3
NP_595030.1,XP_024550983.1,27.3
NP_588177.1,XP_001548329.1,27.3
NP_594241.1,XP_024549056.1,27.3
NP_001342990.1,XP_001554626.1,27.3
NP_595285.1,XP_024547571.1,27.3
NP_001343183.1,XP_001545521.1,27.3
NP_596703.1,XP_001559420.1,27.3
NP_001343122.1,XP_024546568.1,27.3
NP_596288.2,XP_024551125.1,27.3
NP_001343179.1,XP_024550710.1,27.3
NP_588404.1,XP_024551654.1,27.3
NP_594348.1,XP_001557121.1,27.3
NP_595466.1,XP_024550086.1,27.3
NP_595573.1,XP_024549437.1,27.3
NP_596490.1,XP_024546469.1,27.3
NP_588293.1,XP_024549809.1,27.3
NP_588125.2,XP_024549479.1,27.3
NP_592775.1,XP_024550983.1,27.3
NP_593020.1,XP_024546362.1,27.3
NP_587939.1,XP_001553915.1,27.3
NP_594662.1,XP_024553948.1,27.3
NP_001343058.1,XP_024553578.1,27.3
NP_588281.1,XP_024545975.1,27.3
NP_594435.1,XP_024546692.1,26.9
NP_593415.1,XP_024553384.1,26.9
NP_593978.1,XP_024553260.1,26.9
NP_001018273.1,XP_024550301.1,26.9
NP_596597.1,XP_001560367.1,26.9
NP_594611.1,XP_001557580.2,26.9
NP_001343141.1,XP_024552682.1,26.9
NP_596864.2,XP_024549828.1,26.9
NP_594565.1,XP_024546051.1,26.9
NP_001343124.1,XP_001557001.1,26.9
NP_594726.1,XP_024547307.1,26.9
NP_595997.1,XP_001555894.1,26.9
NP_001018771.1,XP_024547582.1,26.9
NP_594723.1,XP_024550260.1,26.9
NP_001342983.1,XP_001548742.2,26.9
NP_592904.1,XP_024553049.1,26.9
NP_596019.1,XP_001555723.1,26.9
NP_001343087.1,XP_024553050.1,26.9
NP_001343150.1,XP_024548915.1,26.9
NP_001343163.1,XP_024551052.1,26.9
NP_594574.1,XP_024549815.1,26.9
NP_592791.1,XP_001554083.1,26.9
NP_001343102.1,XP_001548314.1,26.9
NP_594405.1,XP_024546004.1,26.9
NP_588156.1,XP_024550338.1,26.9
NP_001343009.1,XP_024553623.1,26.9
NP_596768.1,XP_001561403.1,26.9
NP_001343121.1,XP_024549784.1,26.9
NP_593416.1,XP_024549672.1,26.9
NP_001343147.1,XP_024550375.1,26.9
NP_594507.1,XP_024549253.1,26.9
NP_001343103.1,XP_024549609.1,26.9
NP_587810.1,XP_024550346.1,26.9
NP_596248.1,XP_001557588.1,26.6
NP_592798.1,XP_001560573.1,26.6
NP_001343098.1,XP_001548428.2,26.6
NP_594029.1,XP_024547711.1,26.6
NP_001343175.1,XP_024552109.1,26.6
NP_593401.1,XP_001549188.1,26.6
NP_588217.1,XP_024548304.1,26.6
NP_001343114.1,XP_024545928.1,26.6
NP_596482.1,XP_024550887.1,26.6
NP_596076.1,XP_001552874.1,26.6
NP_588164.1,XP_001556071.1,26.6
NP_001343035.1,XP_024551913.1,26.6
NP_001343190.1,XP_001554636.2,26.6
NP_594760.1,XP_024549650.1,26.6
NP_001343036.1,XP_024547943.1,26.6
NP_001343049.1,XP_024552109.1,26.6
NP_001343125.1,XP_024549121.1,26.6
NP_596302.1,XP_001552095.2,26.6
NP_001343063.1,XP_024550463.1,26.6
NP_595691.1,XP_001553964.2,26.6
NP_593228.1,XP_024551666.1,26.6
NP_596142.1,XP_024549403.1,26.6
NP_595033.1,XP_024550463.1,26.6
NP_001342792.1,XP_001552386.1,26.6
NP_001342886.1,XP_001550857.2,26.6
NP_001343133.1,XP_001556619.1,26.6
NP_588245.1,XP_024552239.1,26.6
NP_001343062.1,XP_024553341.1,26.6
NP_001343182.1,XP_024550149.1,26.6
NP_001343088.1,XP_001550769.1,26.6
NP_588259.1,XP_001559066.2,26.6
NP_595228.1,XP_024548385.1,26.2
NP_001343174.1,XP_001548329.1,26.2
NP_001343130.1,XP_001557710.1,26.2
NP_595914.2,XP_001545640.2,26.2
NP_001343100.1,XP_024545943.1,26.2
NP_588474.1,XP_024548464.1,26.2
NP_593493.1,XP_001553683.1,26.2
NP_593195.1,XP_024547188.1,26.2
NP_001343145.1,XP_024548421.1,26.2
NP_596429.1,XP_001545468.2,26.2
NP_001343137.1,XP_024547027.1,26.2
NP_594386.1,XP_024547397.1,26.2
NP_596395.1,XP_024552023.1,26.2
NP_596406.1,XP_024550790.1,26.2
NP_588292.1,XP_001556190.1,26.2
NP_593961.1,XP_001552398.1,26.2
NP_001343120.1,XP_024552108.1,26.2
NP_593198.1,XP_024548312.1,26.2
NP_001343146.1,XP_024547928.1,26.2
NP_594795.1,XP_001546152.2,26.2
NP_001343139.1,XP_001551166.1,25.8
NP_596845.1,XP_024546650.1,25.8
NP_593433.1,XP_024548412.1,25.8
NP_001343126.1,XP_024552268.1,25.8
NP_001343162.1,XP_024547084.1,25.8
NP_001018815.2,XP_024548896.1,25.8
NP_587789.1,XP_001556927.2,25.8
NP_001343155.1,XP_001556801.2,25.8
NP_595088.1,XP_024551024.1,25.8
NP_001343018.1,XP_024552882.1,25.8
NP_593011.1,XP_001550606.1,25.8
NP_001343143.1,XP_024550390.1,25.8
NP_593232.1,XP_001556705.1,25.8
NP_595660.1,XP_001554960.1,25.8
NP_001343166.1,XP_024549012.1,25.8
NP_593126.1,XP_001550973.2,25.8
NP_001342996.1,XP_024548728.1,25.8
NP_594349.1,XP_001548818.1,25.8
NP_001342948.1,XP_024547224.1,25.8
NP_594575.2,XP_024553384.1,25.8
NP_001343110.1,XP_001559507.2,25.8
NP_593587.1,XP_001556452.1,25.8
NP_001343123.1,XP_001560882.2,25.8
NP_595004.1,XP_024550537.1,25.8
NP_001343176.1,XP_024547946.1,25.8
NP_588569.1,XP_024552845.1,25.8
NP_594591.1,XP_001558795.2,25.8
NP_594782.1,XP_024546272.1,25.8
NP_595010.1,XP_024553991.1,25.8
NP_596217.1,XP_001548865.1,25.4
NP_594973.1,XP_024549968.1,25.4
NP_001342956.1,XP_001552989.1,25.4
NP_594224.1,XP_024550372.1,25.4
NP_593743.1,XP_024550570.1,25.4
NP_593977.1,XP_001558232.1,25.4
NP_001343142.1,XP_001547459.1,25.4
NP_001343097.1,XP_024548919.1,25.4
NP_001343169.1,XP_024550708.1,25.4
NP_596586.1,XP_024550825.1,25.4
NP_594163.1,XP_024548784.1,25.4
NP_596508.1,XP_001561121.1,25.4
NP_588021.1,XP_024546621.1,25.4
NP_594890.1,XP_024550409.1,25.4
NP_001343116.1,XP_024551442.1,25.4
NP_001018183.2,XP_001560640.1,25.0
NP_594884.1,XP_001551320.1,25.0
NP_001343161.1,XP_001549137.2,25.0
NP_593133.1,XP_024551556.1,25.0
NP_594028.1,XP_024547307.1,25.0
NP_593742.1,XP_001550542.1,25.0
NP_594978.1,XP_024550724.1,25.0
NP_593950.1,XP_024550724.1,25.0
NP_001343105.1,XP_001545928.1,25.0
NP_594162.1,XP_024551640.1,25.0
NP_039506.1,XP_024553981.1,25.0
NP_001343013.1,XP_024547584.1,25.0
NP_001343129.1,XP_024551694.1,25.0
NP_595874.1,XP_024549029.1,24.6
NP_001343189.1,XP_024551991.1,24.6
NP_593850.1,XP_024552686.1,24.6
NP_001343056.1,XP_024552500.1,24.6
NP_001343111.1,XP_024551468.1,24.6
NP_001018808.1,XP_024549029.1,24.6
NP_596238.1,XP_024549634.1,24.6
NP_594534.1,XP_001557406.1,24.6
NP_001343067.1,XP_001554791.1,24.6
NP_001343080.1,XP_024545952.1,24.6
NP_593829.1,XP_024551544.1,24.3
NP_001343037.1,XP_024548101.1,24.3
NP_001343172.1,XP_024549213.1,24.3
NP_001343149.1,XP_001560855.1,24.3
NP_592820.1,XP_001557281.1,24.3
NP_001342991.1,XP_001548470.1,23.9
NP_001343060.1,XP_001548338.1,23.9
NP_593215.2,XP_024551629.1,23.9
NP_001343029.1,XP_024552343.1,23.9
NP_001343173.1,XP_024548068.1,23.5
NP_595278.1,XP_001546092.2,22.7
NP_001343079.1,XP_024547316.1,22.7
