query,subject,score
NP_011650.3,XP_662980.2,29.6
NP_013211.1,XP_050467792.1,29.6
NP_014757.1,XP_660560.1,29.6
NP_010525.1,XP_661791.1,29.6
NP_012354.1,XP_662132.1,29.6
NP_011825.1,XP_659623.1,29.6
NP_015257.1,XP_681531.1,29.6
NP_013445.1,XP_663159.2,29.6
NP_001257675.1,XP_682437.1,29.6
NP_012439.2,XP_682555.1,29.6
NP_014077.1,XP_662598.1,29.6
NP_013595.1,XP_660641.1,29.6
NP_009902.2,XP_050468528.1,29.6
NP_014104.1,XP_660509.2,29.6
NP_010699.1,XP_050468767.1,29.6
NP_015352.1,XP_050466935.1,29.6
NP_013457.1,XP_681082.2,29.6
NP_014063.1,XP_050467757.1,29.6
NP_009558.2,XP_050468650.1,29.6
NP_014822.1,XP_050467020.1,29.6
NP_116694.1,XP_050468701.1,29.6
NP_013355.1,XP_661223.1,29.6
NP_014613.1,XP_663799.1,29.6
NP_011819.1,XP_661745.1,29.6
NP_013594.1,XP_661971.1,29.6
NP_011591.1,XP_662111.1,29.6
NP_014960.1,XP_660716.1,29.6
NP_011377.1,XP_661316.1,29.6
NP_116593.1,XP_681793.1,29.6
NP_014009.1,XP_050467780.1,29.6
NP_010817.3,XP_658354.1,29.6
NP_010132.1,XP_657648.1,29.6
NP_001335771.1,XP_659592.1,29.6
NP_010319.3,XP_682615.1,29.6
NP_010515.3,XP_658611.1,29.6
NP_009922.2,XP_658198.2,29.6
NP_009606.1,XP_662296.1,29.6
NP_009948.1,XP_658371.1,29.6
NP_013909.1,XP_659733.2,29.6
NP_001335798.1,XP_680749.1,29.6
NP_011482.3,XP_663433.1,29.6
NP_011434.1,XP_680955.1,29.6
NP_011656.3,XP_050467508.1,29.6
NP_010009.1,XP_664652.1,29.6
NP_013512.1,XP_682487.1,29.6
NP_013689.1,XP_663260.1,29.6
NP_011002.1,XP_050467341.1,29.6
NP_012404.1,XP_664722.1,29.6
NP_014950.1,XP_050468858.1,29.3
NP_014379.3,XP_682145.2,29.3
NP_012179.3,XP_660763.1,29.3
NP_014072.2,XP_681354.1,29.3
NP_012714.1,XP_664572.1,29.3
NP_009327.1,XP_662345.1,29.3
NP_010766.3,XP_663776.1,29.3
NP_001335806.1,XP_680613.1,29.3
NP_014365.3,XP_682145.2,29.3
NP_014995.1,XP_681320.1,29.3
NP_014786.1,XP_664324.2,29.3
NP_011458.1,XP_681881.1,29.3
NP_014653.1,XP_663492.1,29.3
NP_015477.1,XP_660693.1,29.3
NP_010230.1,XP_658772.1,29.3
NP_011886.1,XP_681758.1,29.3
NP_009592.1,XP_663248.2,29.3
NP_010350.3,XP_658848.1,29.3
NP_013166.1,XP_664230.2,29.3
NP_015403.1,XP_050469183.1,29.3
NP_010911.3,XP_658846.1,29.3
NP_010422.1,XP_050468280.1,29.3
NP_014726.1,XP_663524.1,29.3
NP_009316.1,XP_664117.1,29.3
NP_010644.1,XP_681992.1,29.3
NP_009645.1,XP_659848.1,29.3
NP_010897.1,XP_050467437.1,29.3
NP_010395.1,XP_662949.1,29.3
NP_012813.1,XP_050468420.1,29.3
NP_014655.1,XP_662243.1,29.3
NP_011006.2,XP_661615.1,29.3
NP_009753.3,XP_660663.1,29.3
NP_013489.1,XP_050468606.1,29.3
NP_009317.1,XP_662826.1,29.3
NP_009964.2,XP_050467625.1,29.3
NP_011751.1,XP_664007.1,29.3
NP_009933.1,XP_661870.1,29.3
NP_012945.1,XP_659751.1,29.3
NP_058143.1,XP_659828.1,29.3
NP_012621.1,XP_664052.1,29.3
NP_012545.1,XP_681450.1,29.3
NP_010821.3,XP_663790.1,29.3
NP_001335815.1,XP_658278.1,29.3
NP_015500.1,XP_050468200.1,29.3
NP_015041.1,XP_663797.1,29.3
NP_001335739.1,XP_662733.1,29.3
NP_010464.1,XP_664696.1,29.3
NP_014907.3,XP_657644.1,29.3
NP_010847.1,XP_681046.1,29.3
NP_620390.1,XP_659828.1,29.3
NP_001335788.1,XP_050467724.1,29.3
NP_010990.1,XP_663561.1,29.3
NP_013203.1,XP_681136.1,29.3
NP_013812.1,XP_681052.1,29.3
NP_014898.3,XP_663281.1,29.3
NP_010408.1,XP_658357.1,29.3
NP_013295.1,XP_050469107.1,29.3
NP_015101.1,XP_659710.1,29.3
NP_001091638.1,XP_050466953.1,29.3
NP_009401.1,XP_658105.1,29.3
NP_015217.1,XP_664164.1,29.3
NP_011821.1,XP_663907.1,29.3
NP_013067.1,XP_663499.1,29.3
NP_009451.1,XP_659828.1,29.3
NP_058186.1,XP_659828.1,29.3
NP_013436.1,XP_660706.1,29.3
NP_010565.3,XP_660358.2,29.3
NP_009686.1,XP_663481.1,29.3
NP_014705.1,XP_663228.1,29.3
NP_009326.1,XP_657741.1,29.3
NP_015039.3,XP_663797.1,29.3
NP_011995.1,XP_681412.1,28.9
NP_058147.3,XP_660929.1,28.9
NP_009715.4,XP_658283.2,28.9
NP_012936.1,XP_050468402.1,28.9
NP_013511.4,XP_663866.1,28.9
NP_011563.1,XP_664409.1,28.9
NP_009416.1,XP_664066.1,28.9
NP_013991.1,XP_682557.1,28.9
NP_012698.1,XP_663797.1,28.9
NP_010251.1,XP_657978.1,28.9
NP_001381969.1,XP_680890.1,28.9
NP_015298.1,XP_050468138.1,28.9
NP_011791.4,XP_659273.1,28.9
NP_012254.1,XP_659532.1,28.9
NP_001335766.1,XP_662395.1,28.9
NP_001335740.1,XP_658859.1,28.9
NP_011462.1,XP_682589.1,28.9
NP_014209.1,XP_050468554.1,28.9
NP_011595.3,XP_663231.1,28.9
NP_014493.1,XP_661272.1,28.9
NP_116666.1,XP_680998.1,28.9
NP_012929.4,XP_661517.1,28.9
NP_011072.1,XP_659889.1,28.9
NP_011544.1,XP_680617.1,28.9
NP_010496.3,XP_662758.1,28.9
NP_012307.1,XP_663797.1,28.9
NP_013566.1,XP_663797.1,28.9
NP_001257676.1,XP_661603.1,28.9
NP_015301.1,XP_662415.1,28.9
NP_014047.1,XP_664695.2,28.9
NP_010257.1,XP_050467110.1,28.9
NP_011589.3,XP_050467777.1,28.9
NP_058164.1,XP_050469354.1,28.9
NP_011682.1,XP_661642.1,28.9
NP_015484.1,XP_050467022.1,28.9
NP_012012.1,XP_664436.1,28.9
NP_012546.4,XP_661888.1,28.9
NP_009766.4,XP_659038.1,28.9
NP_001335818.1,XP_682079.1,28.9
NP_013026.2,XP_664714.1,28.9
NP_009528.1,XP_662755.1,28.9
NP_116588.1,XP_680491.2,28.9
NP_010152.1,XP_050467708.1,28.9
NP_015449.1,XP_662026.2,28.9
NP_012442.1,XP_657799.1,28.9
NP_012037.1,XP_663484.1,28.9
NP_014421.3,XP_682446.1,28.9
NP_011465.3,XP_660967.1,28.9
NP_011345.3,XP_659665.1,28.9
NP_012932.1,XP_657880.1,28.9
NP_009318.1,XP_681443.1,28.9
NP_012530.1,XP_660824.1,28.9
NP_014058.1,XP_663797.1,28.9
NP_058157.1,XP_050469354.1,28.9
NP_010033.1,XP_050467757.1,28.9
NP_011293.1,XP_682456.1,28.9
NP_011107.1,XP_658417.1,28.9
NP_012735.1,XP_682034.1,28.9
NP_014969.3,XP_664052.1,28.9
NP_009809.1,XP_050467411.1,28.9
NP_013367.1,XP_681923.1,28.9
NP_009494.1,XP_050468435.1,28.9
NP_012497.3,XP_659453.1,28.9
NP_878094.1,XP_050467103.1,28.9
NP_001335812.1,XP_663261.2,28.9
NP_001335808.1,XP_659416.1,28.9
NP_009414.1,XP_660024.1,28.9
NP_013192.1,XP_050469194.1,28.9
NP_013499.1,XP_658574.1,28.9
NP_009821.3,XP_680965.1,28.9
NP_012291.1,XP_658990.1,28.9
NP_001335737.1,XP_662644.1,28.9
NP_116645.1,XP_657987.1,28.9
NP_010595.1,XP_664631.1,28.9
NP_011464.1,XP_663179.1,28.9
NP_012746.1,XP_661403.1,28.9
NP_009775.3,XP_660449.1,28.9
NP_012511.1,XP_681555.2,28.9
NP_010876.2,XP_680716.1,28.9
NP_001335809.1,XP_050468002.1,28.9
NP_011799.3,XP_661721.1,28.5
NP_014438.3,XP_662051.1,28.5
NP_001333724.1,XP_659030.1,28.5
NP_015254.1,XP_680704.2,28.5
NP_012758.1,XP_681660.1,28.5
NP_013897.1,XP_050467127.1,28.5
NP_012523.2,XP_660770.1,28.5
NP_013137.1,XP_664651.1,28.5
NP_012669.1,XP_050469285.1,28.5
NP_009601.2,XP_050469220.1,28.5
NP_012458.1,XP_660965.2,28.5
NP_001333723.1,XP_662629.1,28.5
NP_015122.1,XP_050468172.1,28.5
NP_009328.1,XP_664227.1,28.5
NP_010879.1,XP_663883.2,28.5
NP_011677.3,XP_681435.1,28.5
NP_010986.1,XP_681399.1,28.5
NP_011468.1,XP_050467654.1,28.5
NP_015273.2,XP_680773.1,28.5
NP_001257680.1,XP_662038.1,28.5
NP_010572.3,XP_050468244.1,28.5
NP_010363.1,XP_663927.1,28.5
NP_013535.1,XP_658552.1,28.5
NP_011530.1,XP_662811.1,28.5
NP_001335763.1,XP_050468377.1,28.5
NP_009632.2,XP_659916.1,28.5
NP_001335794.1,XP_660046.2,28.5
NP_011994.1,XP_681454.2,28.5
NP_014611.1,XP_050467323.1,28.5
NP_011928.1,XP_663920.1,28.5
NP_010823.1,XP_660461.1,28.5
NP_010214.2,XP_050468533.1,28.5
NP_011927.1,XP_662923.1,28.5
NP_011407.3,XP_050469000.1,28.5
NP_001335764.1,XP_663729.1,28.5
NP_001257688.1,XP_661213.1,28.5
NP_015083.1,XP_663979.1,28.5
NP_015479.2,XP_681509.1,28.5
NP_012860.1,XP_661032.2,28.5
NP_014919.3,XP_661186.1,28.5
NP_014028.2,XP_681240.1,28.5
NP_001381963.1,XP_682185.2,28.5
NP_014911.3,XP_659759.1,28.5
NP_001032573.1,XP_662838.1,28.5
NP_011110.1,XP_663085.1,28.5
NP_013933.1,XP_050467912.1,28.5
NP_013550.4,XP_662641.1,28.5
NP_012556.2,XP_050468395.1,28.5
NP_878134.3,XP_050467634.1,28.5
NP_015396.1,XP_664335.1,28.5
NP_001335744.1,XP_050469285.1,28.5
NP_009760.1,XP_660911.1,28.5
NP_001335820.1,XP_661267.1,28.5
NP_009875.1,XP_662653.1,28.5
NP_001257667.1,XP_050468140.1,28.5
NP_015073.1,XP_680739.2,28.5
NP_116715.3,XP_660873.1,28.5
NP_011763.1,XP_050468778.1,28.5
NP_009375.1,XP_661841.1,28.5
NP_116663.1,XP_050467080.1,28.5
NP_013900.1,XP_050469103.1,28.5
NP_010671.4,XP_050467679.1,28.5
NP_013899.1,XP_659600.1,28.5
NP_012389.1,XP_663211.1,28.5
NP_013107.1,XP_658603.1,28.5
NP_012065.3,XP_659236.1,28.5
NP_015284.1,XP_680749.1,28.1
NP_116700.1,XP_663104.1,28.1
NP_009332.1,XP_663797.1,28.1
NP_001257683.1,XP_657682.1,28.1
NP_011114.1,XP_663431.1,28.1
NP_001335778.1,XP_658517.1,28.1
NP_014474.3,XP_663797.1,28.1
NP_001335752.1,XP_661095.1,28.1
NP_009972.1,XP_680533.1,28.1
NP_014250.1,XP_659968.1,28.1
NP_012312.1,XP_663797.1,28.1
NP_014130.1,XP_660454.1,28.1
NP_009747.3,XP_659885.1,28.1
NP_010963.1,XP_664247.1,28.1
NP_011284.1,XP_660046.2,28.1
NP_013110.1,XP_657722.1,28.1
NP_012093.1,XP_663797.1,28.1
NP_013853.1,XP_661621.1,28.1
NP_013600.2,XP_680602.1,28.1
NP_009320.1,XP_661814.1,28.1
NP_009346.1,XP_660085.1,28.1
NP_012374.1,XP_664193.1,28.1
NP_015388.1,XP_681263.1,28.1
NP_009315.1,XP_664654.1,28.1
NP_011253.1,XP_663797.1,28.1
NP_878142.1,XP_663506.1,28.1
NP_012940.3,XP_658551.1,28.1
NP_013153.1,XP_660655.1,28.1
NP_015286.1,XP_659243.1,28.1
NP_013878.1,XP_050469051.1,28.1
NP_013001.1,XP_658591.1,28.1
NP_012469.3,XP_050467202.1,28.1
NP_010124.1,XP_682444.2,28.1
NP_012114.1,XP_662161.1,28.1
NP_011767.3,XP_664788.1,28.1
NP_010836.1,XP_664691.1,28.1
NP_009335.1,XP_661483.1,28.1
NP_013075.1,XP_682382.1,28.1
NP_013391.1,XP_664576.1,28.1
NP_013787.1,XP_659561.1,28.1
NP_010005.1,XP_661631.1,28.1
NP_012030.1,XP_050468667.1,28.1
NP_015137.1,XP_658227.1,28.1
NP_076899.1,XP_663716.1,28.1
NP_010792.1,XP_660544.1,28.1
NP_014313.1,XP_660084.1,28.1
NP_011598.3,XP_661389.1,28.1
NP_012188.3,XP_660998.1,28.1
NP_009861.1,XP_680908.1,28.1
NP_015071.1,XP_050467687.1,28.1
NP_001257674.1,XP_660294.1,28.1
NP_011817.1,XP_663797.1,28.1
NP_001257687.1,XP_681822.1,28.1
NP_013916.2,XP_659345.1,28.1
NP_010362.3,XP_658493.1,28.1
NP_014093.1,XP_664651.1,28.1
NP_014325.3,XP_660975.1,28.1
NP_001257673.1,XP_658079.1,28.1
NP_014703.1,XP_660391.1,28.1
NP_013180.1,XP_660024.1,28.1
NP_014836.3,XP_660333.1,28.1
NP_009413.2,XP_660162.1,28.1
NP_001032574.1,XP_050467597.1,28.1
NP_010029.1,XP_663797.1,28.1
NP_012975.3,XP_658529.1,28.1
NP_010831.3,XP_663797.1,28.1
NP_013460.1,XP_661548.1,28.1
NP_013825.1,XP_682389.2,28.1
NP_012377.1,XP_661421.1,28.1
NP_013131.1,XP_662201.1,28.1
NP_011820.1,XP_680887.1,28.1
NP_012364.2,XP_661075.1,28.1
NP_015371.1,XP_681153.1,28.1
NP_011642.3,XP_663933.1,28.1
NP_010341.3,XP_050467902.1,28.1
NP_012627.1,XP_050467993.1,28.1
NP_009623.1,XP_682171.1,28.1
NP_014419.1,XP_657669.1,28.1
NP_009889.2,XP_661861.1,28.1
NP_013112.2,XP_663872.1,28.1
NP_015270.1,XP_657828.1,28.1
NP_001335826.1,XP_663671.1,28.1
NP_013036.1,XP_663797.1,28.1
NP_009910.2,XP_050469354.1,28.1
NP_015056.1,XP_661489.1,28.1
NP_010582.3,XP_680840.1,28.1
NP_013569.1,XP_664691.1,28.1
NP_013645.1,XP_050469076.1,28.1
NP_012613.1,XP_050467427.1,28.1
NP_013138.1,XP_682382.1,28.1
NP_013574.1,XP_680908.1,28.1
NP_011426.1,XP_050467990.1,27.7
NP_010837.1,XP_664691.1,27.7
NP_012388.1,XP_681857.1,27.7
NP_878106.1,XP_658407.1,27.7
NP_878083.1,XP_050468857.1,27.7
NP_014443.3,XP_660930.1,27.7
NP_001335819.1,XP_681408.1,27.7
NP_014977.3,XP_658928.1,27.7
NP_001335796.1,XP_680906.1,27.7
NP_878169.1,XP_050468886.1,27.7
NP_001018033.3,XP_660798.1,27.7
NP_012343.1,XP_659821.1,27.7
NP_010162.1,XP_658752.1,27.7
NP_012248.1,XP_664037.1,27.7
NP_014401.1,XP_681826.1,27.7
NP_011620.1,XP_050468418.1,27.7
NP_012164.1,XP_659850.1,27.7
NP_001257689.1,XP_664572.1,27.7
NP_014481.1,XP_664517.1,27.7
NP_010734.1,XP_664583.1,27.7
NP_013494.3,XP_661470.1,27.7
NP_013983.1,XP_050468749.1,27.7
NP_014949.3,XP_662699.1,27.7
NP_011322.1,XP_661715.1,27.7
NP_015226.1,XP_659043.1,27.7
NP_001335751.1,XP_681116.1,27.7
NP_009975.1,XP_050468242.1,27.7
NP_013738.1,XP_663211.1,27.7
NP_011417.1,XP_658129.1,27.7
NP_014447.3,XP_662213.1,27.7
NP_014687.1,XP_681026.1,27.7
NP_001335801.1,XP_050468355.1,27.7
NP_011483.3,XP_663826.2,27.7
NP_015201.1,XP_050467954.1,27.7
NP_012887.1,XP_681553.1,27.7
NP_014537.1,XP_658145.1,27.7
NP_011752.4,XP_050468489.1,27.7
NP_012837.1,XP_662831.1,27.7
NP_015157.1,XP_050467704.1,27.7
NP_012250.3,XP_664077.1,27.7
NP_011662.3,XP_660747.1,27.7
NP_878148.1,XP_680874.1,27.7
NP_010857.1,XP_662370.1,27.7
NP_001335825.1,XP_050468555.1,27.7
NP_010768.1,XP_050467675.1,27.7
NP_012716.1,XP_660564.1,27.7
NP_010398.3,XP_659112.1,27.7
NP_116328.4,XP_659236.1,27.7
NP_009881.2,XP_050467723.1,27.7
NP_001335754.1,XP_682555.1,27.7
NP_011254.1,XP_661263.2,27.7
NP_012105.1,XP_659150.1,27.7
NP_009429.1,XP_050467688.1,27.7
NP_001073292.1,XP_661615.1,27.7
NP_001335813.1,XP_657854.1,27.7
NP_001335800.1,XP_660586.1,27.7
NP_001335768.1,XP_660858.1,27.7
NP_013676.2,XP_658989.2,27.7
NP_015342.1,XP_663865.1,27.7
NP_001335755.1,XP_659342.1,27.7
NP_001335786.1,XP_657914.1,27.7
NP_009535.1,XP_662429.1,27.7
NP_013018.3,XP_659878.1,27.7
NP_012568.1,XP_050467170.1,27.7
NP_014407.3,XP_682384.1,27.7
NP_878167.1,XP_662852.1,27.3
NP_001032582.1,XP_664185.1,27.3
NP_012654.1,XP_658229.1,27.3
NP_012387.1,XP_680529.1,27.3
NP_014321.3,XP_658396.1,27.3
NP_878066.3,XP_662396.1,27.3
NP_001335779.1,XP_661116.2,27.3
NP_011279.1,XP_050469200.1,27.3
NP_013051.1,XP_663082.1,27.3
NP_013852.1,XP_681326.1,27.3
NP_878173.1,XP_050468395.1,27.3
NP_010367.1,XP_663844.1,27.3
NP_009394.1,XP_682305.1,27.3
NP_013541.3,XP_050467739.1,27.3
NP_001335797.1,XP_657741.1,27.3
NP_001257677.1,XP_658893.2,27.3
NP_878090.1,XP_664047.1,27.3
NP_009472.1,XP_661531.1,27.3
NP_013286.1,XP_050467749.1,27.3
NP_061494.3,XP_664534.1,27.3
NP_011899.1,XP_050468750.1,27.3
NP_001381966.1,XP_661099.1,27.3
NP_012582.1,XP_681399.1,27.3
NP_015291.1,XP_680979.1,27.3
NP_001335750.1,XP_660571.1,27.3
NP_878038.1,XP_659078.1,27.3
NP_015288.1,XP_658121.1,27.3
NP_013205.1,XP_664001.1,27.3
NP_010040.1,XP_660052.1,27.3
NP_012413.1,XP_659870.1,27.3
NP_878131.1,XP_660911.1,27.3
NP_009648.4,XP_050467992.1,27.3
NP_878092.3,XP_663111.1,27.3
NP_001335814.1,XP_682197.1,27.3
NP_011394.1,XP_050468726.1,27.3
NP_013000.3,XP_657620.1,27.3
NP_013952.1,XP_663298.1,27.3
NP_015382.1,XP_050466957.1,27.3
NP_116633.1,XP_682382.1,27.3
NP_757339.1,XP_657635.1,27.3
NP_014117.1,XP_660137.1,27.3
NP_015441.1,XP_662293.1,27.3
NP_010788.1,XP_050467749.1,27.3
NP_012754.1,XP_050468190.1,27.3
NP_116587.1,XP_661615.1,27.3
NP_014089.2,XP_663834.2,27.3
NP_878080.3,XP_659159.2,27.3
NP_013319.1,XP_659147.1,27.3
NP_757338.1,XP_657635.1,27.3
NP_014795.1,XP_050466991.1,27.3
NP_012023.1,XP_050467861.1,27.3
NP_058139.1,XP_660929.1,27.3
NP_065437.1,XP_660697.1,27.3
NP_011032.1,XP_661453.1,27.3
NP_009979.1,XP_680640.1,27.3
NP_116590.1,XP_659430.1,27.3
NP_012507.3,XP_662552.1,27.3
NP_878170.1,XP_659063.1,27.3
NP_012004.1,XP_681603.1,27.3
NP_015460.1,XP_050468632.1,27.3
NP_013767.1,XP_660338.1,27.3
NP_011864.1,XP_050467034.1,27.3
NP_757337.1,XP_657635.1,27.3
NP_001035220.1,XP_661031.1,27.3
NP_010951.1,XP_663255.2,27.3
NP_013508.3,XP_682613.1,27.3
NP_015030.3,XP_664517.1,27.3
NP_013419.1,XP_682548.1,27.3
NP_011549.1,XP_050467076.1,27.3
NP_011077.1,XP_663438.1,27.3
NP_013130.1,XP_663675.1,27.3
NP_012417.1,XP_658268.1,27.3
NP_012506.1,XP_050467820.1,27.3
NP_009313.1,XP_682449.1,27.3
NP_058137.1,XP_661951.1,27.3
NP_015181.1,XP_663999.1,27.3
NP_690846.1,XP_658675.1,27.3
NP_001335795.1,XP_660413.2,26.9
NP_001032578.1,XP_657648.1,26.9
NP_001335810.1,XP_659677.1,26.9
NP_009924.4,XP_682262.1,26.9
NP_014532.1,XP_661828.1,26.9
NP_015529.1,XP_659430.1,26.9
NP_878065.3,XP_661733.1,26.9
NP_013226.1,XP_682488.1,26.9
NP_013599.1,XP_662910.1,26.9
NP_116672.1,XP_661153.1,26.9
NP_013519.1,XP_660298.1,26.9
NP_116327.3,XP_050467490.1,26.9
NP_001335783.1,XP_661126.1,26.9
NP_116643.1,XP_660973.1,26.9
NP_013702.1,XP_664352.1,26.9
NP_011116.3,XP_659691.1,26.9
NP_001335824.1,XP_050468576.1,26.9
NP_013118.1,XP_663218.1,26.9
NP_013567.3,XP_664406.1,26.9
NP_001335803.1,XP_662339.1,26.9
NP_011500.3,XP_662114.2,26.9
NP_009569.1,XP_681377.1,26.9
NP_116576.1,XP_657963.1,26.9
NP_001335776.1,XP_050467986.1,26.9
NP_013433.2,XP_660525.1,26.9
NP_012009.1,XP_661766.1,26.9
NP_015421.1,XP_050468677.1,26.9
NP_013979.1,XP_658489.1,26.9
NP_001032577.1,XP_659574.1,26.9
NP_001381967.1,XP_658834.1,26.9
NP_011113.3,XP_050467311.1,26.9
NP_012492.1,XP_050469326.1,26.9
NP_009873.1,XP_681135.1,26.9
NP_010517.1,XP_658200.1,26.9
NP_076437.1,XP_659787.1,26.9
NP_001335743.1,XP_050467373.1,26.9
NP_001335774.1,XP_050468833.1,26.9
NP_012365.2,XP_682150.1,26.9
NP_014027.1,XP_660392.1,26.9
NP_878093.1,XP_050467553.1,26.9
NP_010095.1,XP_680816.1,26.9
NP_001335757.1,XP_680669.1,26.9
NP_009337.2,XP_050468234.1,26.9
NP_001335775.1,XP_662205.1,26.9
NP_012555.1,XP_050468914.1,26.9
NP_013830.1,XP_659642.1,26.9
NP_014890.1,XP_657644.1,26.9
NP_010546.1,XP_050469085.1,26.9
NP_009941.2,XP_662161.1,26.9
NP_219495.2,XP_681128.1,26.9
NP_010952.3,XP_658054.1,26.9
NP_015426.1,XP_659037.1,26.9
NP_013659.1,XP_050469048.1,26.9
NP_011878.1,XP_662616.1,26.9
NP_116591.1,XP_664406.1,26.9
NP_061491.1,XP_661877.1,26.9
NP_001257671.1,XP_658067.1,26.9
NP_116693.3,XP_050467498.1,26.9
NP_014616.1,XP_663318.1,26.9
NP_009744.3,XP_662873.1,26.9
NP_014099.1,XP_050467143.1,26.9
NP_012224.1,XP_662629.1,26.6
NP_878111.1,XP_050467711.1,26.6
NP_878096.1,XP_050469047.1,26.6
NP_878070.1,XP_050467160.1,26.6
NP_012362.1,XP_050468058.1,26.6
NP_878172.1,XP_660727.1,26.6
NP_011920.1,XP_050468537.1,26.6
NP_878125.1,XP_660788.1,26.6
NP_061493.1,XP_680572.1,26.6
NP_001335811.1,XP_682434.1,26.6
NP_012027.1,XP_663069.1,26.6
NP_076906.1,XP_658402.1,26.6
NP_010305.1,XP_050467724.1,26.6
NP_001335784.1,XP_663068.1,26.6
NP_015028.3,XP_682342.1,26.6
NP_001032576.1,XP_681288.1,26.6
NP_013255.1,XP_659548.1,26.6
NP_013362.1,XP_680858.2,26.6
NP_010999.3,XP_682018.1,26.6
NP_001335758.1,XP_661332.1,26.6
NP_878098.1,XP_681495.2,26.6
NP_878130.1,XP_658137.1,26.6
NP_001335817.1,XP_681236.1,26.6
NP_001333725.1,XP_661949.1,26.6
NP_001335746.1,XP_680576.1,26.6
NP_009844.4,XP_680903.1,26.6
NP_878061.3,XP_661059.1,26.6
NP_001335769.1,XP_657931.2,26.6
NP_009412.1,XP_050468952.1,26.6
NP_014483.1,XP_050467207.1,26.6
NP_011047.3,XP_050468373.1,26.6
NP_001032575.1,XP_681726.1,26.6
NP_001335762.1,XP_050467807.1,26.6
NP_014253.3,XP_682355.1,26.6
NP_001335736.1,XP_660095.2,26.6
NP_001335767.1,XP_659355.2,26.6
NP_011922.1,XP_050468537.1,26.6
NP_010875.1,XP_681591.1,26.6
NP_878058.1,XP_661829.2,26.6
NP_015528.1,XP_050467786.1,26.6
NP_009949.1,XP_661079.1,26.6
NP_878179.1,XP_661527.1,26.6
NP_014188.1,XP_657865.1,26.2
NP_001257678.1,XP_663040.2,26.2
NP_010842.1,XP_681111.1,26.2
NP_012971.2,XP_661721.1,26.2
NP_014589.1,XP_682372.1,26.2
NP_878141.1,XP_658008.1,26.2
NP_001257670.1,XP_659729.2,26.2
NP_009817.3,XP_659953.1,26.2
NP_001335765.1,XP_659085.1,26.2
NP_001335748.1,XP_681746.1,26.2
NP_013154.1,XP_662152.1,26.2
NP_010839.1,XP_659691.1,26.2
NP_001335807.1,XP_050467336.1,26.2
NP_001335753.1,XP_662692.1,26.2
NP_010994.3,XP_663455.2,26.2
NP_001403028.1,XP_659614.1,26.2
NP_878157.3,XP_662673.1,26.2
NP_001381970.1,XP_050467654.1,26.2
NP_012391.1,XP_657839.2,26.2
NP_010538.1,XP_660863.1,26.2
NP_012826.1,XP_050467159.1,26.2
NP_014895.2,XP_663015.1,26.2
NP_009633.3,XP_661776.1,26.2
NP_010898.1,XP_661951.1,26.2
NP_001106172.4,XP_050467870.1,26.2
NP_001335760.1,XP_659614.1,26.2
NP_219496.2,XP_050467920.1,26.2
NP_001335827.1,XP_663793.1,26.2
NP_001335738.1,XP_660856.1,26.2
NP_878181.1,XP_660418.1,26.2
NP_878115.1,XP_658874.2,26.2
NP_013577.1,XP_050467332.1,26.2
NP_878056.1,XP_662468.1,26.2
NP_010865.1,XP_663797.1,26.2
NP_012628.3,XP_050467610.1,26.2
NP_878116.1,XP_658008.1,26.2
NP_011810.1,XP_663797.1,26.2
NP_878057.1,XP_664243.2,26.2
NP_013233.1,XP_682275.1,26.2
NP_878050.1,XP_662780.1,26.2
NP_011731.3,XP_050467494.1,26.2
NP_001018029.1,XP_659745.1,26.2
NP_001335785.1,XP_660848.1,26.2
NP_001257684.1,XP_659801.1,26.2
NP_001381962.1,XP_050466917.1,26.2
NP_015368.1,XP_050467610.1,26.2
NP_878166.1,XP_659740.1,26.2
NP_001335782.1,XP_682600.1,25.8
NP_878124.1,XP_868808.1,25.8
NP_014277.1,XP_681509.1,25.8
NP_011008.3,XP_660937.1,25.8
NP_001335747.1,XP_681508.1,25.8
NP_001335770.1,XP_680541.1,25.8
NP_001257681.1,XP_663654.1,25.8
NP_014618.1,XP_660779.1,25.8
NP_011947.2,XP_661678.1,25.8
NP_011722.3,XP_663730.1,25.8
NP_001335821.1,XP_662452.1,25.8
NP_878161.1,XP_657689.1,25.8
NP_001032580.1,XP_659682.1,25.8
NP_878143.1,XP_681687.1,25.8
NP_009860.3,XP_664132.1,25.8
NP_878086.1,XP_659791.1,25.8
NP_878039.1,XP_659995.1,25.8
NP_076886.3,XP_050468733.1,25.8
NP_878128.1,XP_660407.1,25.8
NP_878163.1,XP_663972.1,25.8
NP_009336.1,XP_658665.1,25.8
NP_878145.1,XP_664546.1,25.8
NP_001335802.1,XP_664144.2,25.8
NP_014688.1,XP_050468868.1,25.8
NP_878182.1,XP_662323.1,25.8
NP_001381964.1,XP_681443.1,25.8
NP_011017.3,XP_050468211.1,25.8
NP_958835.1,XP_660845.1,25.8
NP_219498.1,XP_664036.1,25.8
NP_878135.1,XP_664114.1,25.8
NP_014013.1,XP_658237.2,25.8
NP_001335741.1,XP_050466997.1,25.8
NP_878178.1,XP_662780.1,25.8
NP_878136.3,XP_050467800.1,25.8
NP_013263.1,XP_664662.1,25.8
NP_010399.3,XP_050469352.1,25.8
NP_878077.1,XP_681149.1,25.8
NP_001018032.1,XP_681281.1,25.4
NP_001381968.1,XP_050469213.1,25.4
